"Iteration","wtp1 x wtp1","price x wtp1","price x price"
7110,0.6382738057,-0.02263857388,0.148067632
7111,0.6191300144,-0.0264403998,0.1416158472
7112,0.6302326129,-0.02907799486,0.1448648983
7113,0.6252528444,-0.01643506337,0.1397905201
7114,0.6043579301,-0.01846667594,0.140076647
7115,0.607072001,-0.007813454942,0.1365263178
7116,0.6305962979,-0.01385766979,0.1385763215
7117,0.6110348023,-0.01361964967,0.1369375432
7118,0.5855934835,-0.01113765374,0.1392398947
7119,0.6078365462,-0.02276559014,0.1372147281
7120,0.6212790248,-0.01848089093,0.138281844
7121,0.6201338119,-0.0220159053,0.1380483047
7122,0.6234864822,-0.02093001447,0.1384879644
7123,0.6164973888,-0.01540166268,0.1390926166
7124,0.6322669565,-0.01998051132,0.1450726043
7125,0.622460044,-0.02396735157,0.1403886431
7126,0.6434803312,-0.01620451549,0.1338358926
7127,0.6202077314,-0.01972095286,0.1390532984
7128,0.6452326998,-0.01924118867,0.1425200251
7129,0.6332953312,-0.02248790304,0.1379073175
7130,0.6135214774,-0.02007317349,0.1374066277
7131,0.6195874215,-0.02174709501,0.1395327286
7132,0.5998972186,-0.02310946381,0.1403056706
7133,0.6122334771,-0.02796206854,0.1459744079
7134,0.6513037102,-0.03224495393,0.1472388499
7135,0.6275770847,-0.020863558,0.14093471
7136,0.6209727124,-0.02886768864,0.139299483
7137,0.6117931873,-0.02977447889,0.1359441164
7138,0.6333381937,-0.03034320877,0.1390082496
7139,0.6080078333,-0.03784782785,0.1428941959
7140,0.5947882809,-0.03144268903,0.1464278939
7141,0.6005728656,-0.03350525424,0.1465632907
7142,0.5985994222,-0.0323470199,0.1472249549
7143,0.5911526878,-0.03179917364,0.1499413807
7144,0.5897141407,-0.02542793421,0.1467141715
7145,0.60444913,-0.02063505322,0.1511327172
7146,0.5742436458,-0.02183601466,0.1443038673
7147,0.6014389899,-0.02108015535,0.152149146
7148,0.6129740156,-0.01414627797,0.1519025596
7149,0.613536552,-0.01050922876,0.1504961185
7150,0.6124835483,-0.009949296671,0.1490516501
7151,0.6244262012,-0.01696557584,0.147493611
7152,0.6057509208,-0.01195903717,0.1448266066
7153,0.6227712568,-0.01277721618,0.1429078966
7154,0.6287817189,-0.005931744935,0.1411804783
7155,0.6008137649,-0.006130463562,0.1492136824
7156,0.6091931768,-0.01223994649,0.1476503008
7157,0.6034134179,-0.01220438097,0.1480299684
7158,0.6008352238,-0.00897937029,0.1550631219
7159,0.6093545193,-0.01135185474,0.1562440133
7160,0.5999482274,-0.01688982055,0.1575213294
7161,0.5961784327,-0.02195702534,0.156223784
7162,0.5909354326,-0.02264432325,0.1598054049
7163,0.5878437517,-0.01399200878,0.1561536628
7164,0.5772870305,-0.02124696335,0.1581416393
7165,0.6036619721,-0.01761033636,0.1537211124
7166,0.591512226,-0.02988809525,0.1549011595
7167,0.597056136,-0.03155436485,0.1586210376
7168,0.5899718855,-0.02935789573,0.1432293083
7169,0.5724696813,-0.03399300769,0.1547782205
7170,0.6184330168,-0.03349774012,0.1514135876
7171,0.6042324955,-0.02928047564,0.1493138763
7172,0.5884074453,-0.03453699949,0.1457831123
7173,0.5841202181,-0.03836590524,0.1570395988
7174,0.58899098,-0.03660607581,0.1526217865
7175,0.6000179159,-0.03321269138,0.1547367602
7176,0.5781757761,-0.02139720804,0.1491729926
7177,0.5943303145,-0.02623453533,0.1476531399
7178,0.5767437581,-0.02775599721,0.1482761837
7179,0.571309241,-0.0272286934,0.1444811249
7180,0.587403391,-0.02364304685,0.1422140798
7181,0.5713483586,-0.02190432869,0.1471167654
7182,0.5857961974,-0.02923350142,0.1512316501
7183,0.5730679763,-0.01949664082,0.1461139169
7184,0.5616919236,-0.01961276898,0.1494852608
7185,0.579438542,-0.01549370147,0.1554938614
7186,0.5809464745,-0.02736215714,0.1565099198
7187,0.5876970851,-0.01813828328,0.1527365291
7188,0.5739829731,-0.02247754584,0.1484032182
7189,0.5322474878,-0.01508014454,0.1505387426
7190,0.5667092396,-0.01503475318,0.1457632257
7191,0.5590050877,-0.006714353386,0.1503570719
7192,0.5471859673,-0.01038625904,0.1488218424
7193,0.5279782656,-0.001971761922,0.1451339376
7194,0.5215785673,0.007739914316,0.1550614518
7195,0.5117241813,-0.004125933618,0.151769916
7196,0.5022561381,0.001514472502,0.1582214174
7197,0.4843367624,0.009748971024,0.1644908727
7198,0.4854808768,0.004924619129,0.1592426685
7199,0.4892774529,0.004191245323,0.1614035322
7200,0.4985043621,0.007327930007,0.1676474284
7201,0.4672627875,0.006799969699,0.1661462766
7202,0.4637243023,0.003766614619,0.1620506673
7203,0.4838371511,0.01260869447,0.1738826813
7204,0.4665392677,0.008200484077,0.1724112506
7205,0.4505094656,0.003768814003,0.1687783887
7206,0.4665460956,0.004019811241,0.1716450411
7207,0.4841598687,0.005014175881,0.1765179021
7208,0.4924416256,0.005010610167,0.1752318542
7209,0.4692308352,0.007334335548,0.1713209194
7210,0.473008766,0.009562735378,0.1763980019
7211,0.4724262257,0.01973853878,0.1801679462
7212,0.4765147701,0.01451133371,0.1663265984
7213,0.4922503357,0.02618541978,0.1661741379
7214,0.5105413098,0.01918051177,0.1649286872
7215,0.498744337,0.01910359211,0.1634048525
7216,0.5067636723,0.01533293099,0.1727825994
7217,0.5107329412,0.01810793421,0.1611960271
7218,0.5131887868,0.01790073131,0.168724198
7219,0.5401857574,0.0106772583,0.1656344599
7220,0.5030223168,0.009808345901,0.1645089422
7221,0.5100216522,0.01777143537,0.1566521347
7222,0.5200173244,0.02044083386,0.1674842466
7223,0.5027892677,0.0207672847,0.1650981182
7224,0.4921449972,0.02099118885,0.1729429192
7225,0.4872996719,0.01903444745,0.1674099161
7226,0.482076644,0.02164874762,0.1720617814
7227,0.4868236514,0.01919440923,0.1674172336
7228,0.4709622839,0.0162483656,0.166037512
7229,0.4854782358,0.02837296169,0.1647154594
7230,0.4895570017,0.02423834194,0.16538409
7231,0.4911978426,0.03025703391,0.1669701871
7232,0.4724075662,0.0290043469,0.1623257379
7233,0.4516107941,0.01834865991,0.1678720062
7234,0.4809736483,0.02744696186,0.1722414128
7235,0.4930653213,0.03493010502,0.1652304132
7236,0.4716722667,0.03908555704,0.1718847018
7237,0.4494326782,0.03775952419,0.1704758674
7238,0.4449206595,0.04390014682,0.1794811571
7239,0.4482127751,0.03568246902,0.1720418098
7240,0.4607681987,0.04268818642,0.1693171285
7241,0.4343082311,0.03725981273,0.1672780477
7242,0.4511349663,0.04810950535,0.1663774316
7243,0.4435581699,0.04860484068,0.1626364545
7244,0.4293922175,0.04455828965,0.1651012537
7245,0.4397988567,0.04365951252,0.1607916038
7246,0.4416432762,0.04133117053,0.1653208269
7247,0.4420187301,0.04609988584,0.1659354345
7248,0.4492598563,0.0502302508,0.1640019261
7249,0.4454034485,0.05482400517,0.1614574974
7250,0.4678475045,0.05346111681,0.1604631141
7251,0.4639148783,0.05470537163,0.152709572
7252,0.453320336,0.05304220758,0.1569772393
7253,0.4522490323,0.04712772273,0.156216729
7254,0.4479004851,0.05142020481,0.1589636549
7255,0.4705871565,0.05662390474,0.1607502584
7256,0.4643321502,0.06483136649,0.1584843909
7257,0.4827096263,0.05989802298,0.1576460328
7258,0.4917480526,0.06799187408,0.1653979304
7259,0.5043391044,0.06414208704,0.1671113778
7260,0.4942596278,0.06268248872,0.1643493313
7261,0.4753087678,0.05161961117,0.1646509453
7262,0.4719456833,0.05871902917,0.1625636212
7263,0.4808433479,0.06308195057,0.1645387134
7264,0.4616984992,0.06181646537,0.1650443574
7265,0.4607691174,0.07036393804,0.1639790156
7266,0.505511401,0.06306915183,0.1617195331
7267,0.4598486416,0.05707599823,0.1652377273
7268,0.4710912462,0.05998265125,0.1712690831
7269,0.4687843015,0.05415163182,0.1664169894
7270,0.4792383654,0.05339942926,0.1577009807
7271,0.4798423242,0.05397782852,0.1627632922
7272,0.4638851753,0.04742540277,0.1630908931
7273,0.4599701959,0.04683548856,0.1663612055
7274,0.4738314175,0.05261680462,0.1771256148
7275,0.4411635406,0.04390005491,0.1701323529
7276,0.4468679232,0.04409603028,0.1715213223
7277,0.4610297887,0.04482874441,0.1723363525
7278,0.4615316109,0.03964341625,0.1747038506
7279,0.461357042,0.04734066574,0.1727967327
7280,0.4715153,0.05138875324,0.1719688325
7281,0.4746241479,0.04822972273,0.1700310592
7282,0.4945832164,0.04564700294,0.1699641071
7283,0.4653157773,0.04675415211,0.1730326324
7284,0.4894529944,0.05002317853,0.1720155387
7285,0.4745986377,0.04686939061,0.170690218
7286,0.4973363886,0.03437224201,0.1645791287
7287,0.4926945701,0.04012721812,0.1665042295
7288,0.4891915855,0.03442858256,0.1639214394
7289,0.4893765885,0.03296321051,0.1600143621
7290,0.4967764267,0.0403465344,0.1680430419
7291,0.5039872283,0.03330053143,0.1617978759
7292,0.5070608449,0.03874565158,0.165531189
7293,0.5058360101,0.03395041467,0.1653549583
7294,0.4937849351,0.03579064375,0.1602906082
7295,0.5043485247,0.03284894573,0.1565421749
7296,0.506996601,0.02809691548,0.154633632
7297,0.5021296143,0.03254877719,0.1647181776
7298,0.4976523892,0.02512416007,0.1573753484
7299,0.4951287522,0.02922636587,0.1642278889
7300,0.4977204046,0.02854144498,0.1662347355
7301,0.502132289,0.03850108141,0.1667438655
7302,0.4769457699,0.0363572471,0.1589913281
7303,0.4653379442,0.02993309211,0.165187208
7304,0.4832411412,0.0368892041,0.1644643287
7305,0.4694440548,0.02502774151,0.1690974139
7306,0.4861285444,0.0227781981,0.1724868634
7307,0.4691188548,0.02350010439,0.171236608
7308,0.4603262811,0.02752383951,0.1732244937
7309,0.4588340156,0.01739098831,0.1722705522
7310,0.4650037738,0.006632806724,0.1740984018
7311,0.4612093773,0.01086331317,0.1797853529
7312,0.460324209,0.01264305771,0.1705101231
7313,0.4374329726,0.0168829016,0.1752510434
7314,0.4337058911,0.01241775057,0.1746144316
7315,0.4456952838,0.02328916611,0.1745093921
7316,0.4338035584,0.01945977517,0.1737514482
7317,0.4445394968,0.01642395682,0.1737871839
7318,0.4388035161,0.02203037145,0.1674717989
7319,0.4562626035,0.0146796028,0.1690220064
7320,0.4436972862,0.01657186649,0.1630234654
7321,0.4572621435,0.02292713403,0.1642940126
7322,0.4413176423,0.02138676972,0.1552059206
7323,0.4682928622,0.01710308563,0.1612407594
7324,0.4396469014,0.02207793052,0.1600884908
7325,0.4418539301,0.02320071866,0.1563106049
7326,0.4519957965,0.02275458411,0.1547334701
7327,0.4537487392,0.02220836013,0.151982878
7328,0.4493323691,0.0221765744,0.1488076219
7329,0.462805429,0.02133881133,0.145562533
7330,0.4502492657,0.01778986916,0.1491624418
7331,0.4472586102,0.02516001919,0.1485770795
7332,0.4606279477,0.01976066621,0.1487091832
7333,0.4333494262,0.02142285563,0.1501643591
7334,0.4455159332,0.01998690431,0.1460238947
7335,0.4366451853,0.02447522061,0.1481185753
7336,0.4304418527,0.02205185053,0.1499653242
7337,0.4271167573,0.00846745699,0.1546321372
7338,0.4284039343,0.006323476507,0.15570817
7339,0.4355356275,0.009469485077,0.1487240053
7340,0.4532403891,0.01086375451,0.1520923431
7341,0.4346757682,0.01137225533,0.1456746089
7342,0.4304370106,0.008233357177,0.1475259808
7343,0.4334687677,0.003041179445,0.1508937946
7344,0.4359096863,0.001493200997,0.1457627267
7345,0.4324989884,0.004096764491,0.1457480496
7346,0.4310976296,-0.001821802294,0.1419679437
7347,0.4427638754,-0.001876723045,0.1497118719
7348,0.4304627267,0.001143415265,0.1484514724
7349,0.4252050207,-0.002873673556,0.146193717
7350,0.4311253944,0.0007727531005,0.1470886977
7351,0.4385635453,-0.0005864028212,0.1469454194
7352,0.4212340368,0.005115342893,0.1432988893
7353,0.4248834177,0.004907602767,0.1444277913
7354,0.4129481956,0.002567032292,0.1470097342
7355,0.4111823465,0.01228902473,0.1496120785
7356,0.4160480404,0.007318864108,0.1442100658
7357,0.4164281961,0.00693266108,0.1444097131
7358,0.414044212,0.009500581259,0.1539792325
7359,0.4109818403,0.01215725521,0.1460187186
7360,0.4055317517,0.01642568487,0.1519069522
7361,0.4041954092,0.01112406436,0.1467839127
7362,0.3977912732,0.01448154124,0.1490270176
7363,0.3815529541,0.01021914458,0.1478934219
7364,0.3924824975,0.01271452498,0.1459859995
7365,0.4032852083,0.01118505246,0.1491936458
7366,0.4010358614,0.009481344015,0.1442178224
7367,0.386017076,0.01573030258,0.1502470574
7368,0.3997772306,0.01097937932,0.1456474599
7369,0.3815453652,0.008612242879,0.1494548564
7370,0.4051229964,0.01680680232,0.1511436864
7371,0.4048381112,0.009307646796,0.1507180993
7372,0.4154863396,0.008868905656,0.1530908372
7373,0.3975559901,0.0135624915,0.1481090436
7374,0.4045494456,0.01557950083,0.1477741794
7375,0.4225418149,0.01479157617,0.1426428768
7376,0.4170390462,0.01013900825,0.142613292
7377,0.4182632244,0.0155576715,0.1444562554
7378,0.4172335412,0.005768404286,0.1400357972
7379,0.4265606081,0.006881542106,0.1455779887
7380,0.4077455272,0.006271433393,0.1436693919
7381,0.4154182143,0.008410942421,0.1457760842
7382,0.4181143325,0.008170681284,0.1432700134
7383,0.4234747536,0.01377151233,0.1403703337
7384,0.4179593496,0.01136892406,0.1442099677
7385,0.4250000746,0.01049462809,0.1466203972
7386,0.4144500104,0.008227583872,0.1466910355
7387,0.4115543869,0.01372843493,0.147515864
7388,0.4144226706,0.01072895077,0.1431756929
7389,0.4195278479,0.01537945334,0.1474361594
7390,0.4212987116,0.01979938018,0.1415097076
7391,0.4078120672,0.01208514866,0.1485172868
7392,0.3931452093,0.01178693264,0.1489429413
7393,0.4071436372,0.0114745068,0.1422637506
7394,0.4107563961,0.0129334985,0.147889093
7395,0.4229528293,0.01035966653,0.1471324331
7396,0.408861258,0.01164029435,0.1475518427
7397,0.4181443856,0.009119565263,0.1532512054
7398,0.4174120462,0.002803602713,0.1502964185
7399,0.4152389104,0.00496129384,0.1518280433
7400,0.4286538474,0.005690736993,0.1463369406
7401,0.4307851231,-0.004895692213,0.1400342075
7402,0.4309525807,0.000748548683,0.1405749962
7403,0.4259124242,-0.000138737971,0.1440374163
7404,0.4254355741,0.0003182557692,0.1445109993
7405,0.4288448606,0.004851125809,0.1470320073
7406,0.4225364837,0.0005351103451,0.1474777946
7407,0.4276807687,-0.001895799933,0.1488185265
7408,0.4229731339,0.001279595636,0.1507655949
7409,0.4286467546,0.002973881887,0.1516398152
7410,0.4219688065,0.01128005049,0.143852774
7411,0.4170185674,0.006386287192,0.1465057309
7412,0.4141544098,0.01619828433,0.152732041
7413,0.4121086689,0.006828393658,0.143513609
7414,0.416513086,0.002214841417,0.1472168868
7415,0.3950222468,0.008735423946,0.1472190113
7416,0.4051295765,0.008110024473,0.1473800688
7417,0.3733080528,0.01075361827,0.1505102197
7418,0.3979831644,0.01847069644,0.1523497648
7419,0.4013196902,0.00576762422,0.1532442447
7420,0.3978766083,0.02353678534,0.159518249
7421,0.4055071733,0.01179078698,0.1532856811
7422,0.4023950741,0.01032055945,0.1494170806
7423,0.3935590212,0.007687829657,0.1592696241
7424,0.3961167043,0.009311819042,0.1562012748
7425,0.3888256146,0.01648850635,0.1584040569
7426,0.3863819349,0.004574952942,0.1609711752
7427,0.3842412035,0.0105997587,0.154007532
7428,0.3790829826,0.002127967657,0.1514893505
7429,0.3889353997,-0.002807639559,0.157510504
7430,0.3690997641,-0.001251652898,0.1589406919
7431,0.3764280106,-0.0006720012047,0.1586855443
7432,0.3737502129,-0.003483995046,0.1557153146
7433,0.3657964224,0.004716651406,0.1545367574
7434,0.3498619798,0.005771712057,0.1600201062
7435,0.3557561385,0.0130866782,0.1699987177
7436,0.3520654159,0.01461574144,0.1641777101
7437,0.3530456357,0.01001921073,0.1601013135
7438,0.3431969244,0.01011232565,0.1655595884
7439,0.3383555642,0.01413525576,0.1634839005
7440,0.3391509457,0.01177921674,0.167144096
7441,0.3408288482,0.01167231822,0.1670256379
7442,0.3366224319,0.01087080331,0.1589820897
7443,0.3327640563,0.01337670471,0.1651850203
7444,0.3216402536,0.005748228845,0.1681925986
7445,0.3212339162,0.007012736492,0.1622335687
7446,0.3265497969,0.007858901134,0.1623879856
7447,0.3343234041,0.01506190216,0.1676610243
7448,0.3289650013,0.009479807304,0.173578095
7449,0.3168761899,0.01237622168,0.1757386781
7450,0.3348887808,0.02011364989,0.1681925155
7451,0.3276892374,0.01602928284,0.1745950432
7452,0.3279251204,0.02197508005,0.1707933101
7453,0.3340978603,0.03040003636,0.1678618165
7454,0.3292782121,0.0299343155,0.1643084729
7455,0.3376981381,0.03404894642,0.1769170752
7456,0.3269777749,0.01828405576,0.1771438416
7457,0.3229450679,0.01592221095,0.1737930113
7458,0.3236773354,0.03071885689,0.1827860012
7459,0.3380060668,0.03669668263,0.1844802324
7460,0.3460580148,0.03755760885,0.1860757396
7461,0.3410800235,0.02302934193,0.1891180484
7462,0.3483503954,0.02347355958,0.1890723398
7463,0.3374330702,0.02867857338,0.1871083324
7464,0.3510539414,0.02883791336,0.1918310728
7465,0.3516458375,0.03197615804,0.1921844438
7466,0.3505180914,0.03455046341,0.1974472664
7467,0.3343028962,0.03054155931,0.196574753
7468,0.3418644695,0.02810201765,0.1922506785
7469,0.3302939907,0.03218094156,0.1940050524
7470,0.3325822444,0.03152849567,0.1999677178
7471,0.3364249321,0.02420401761,0.1980391912
7472,0.3253638714,0.03012772356,0.1962397837
7473,0.3364028247,0.03064002496,0.1905007309
7474,0.3429728167,0.02638190231,0.2006510884
7475,0.3481948448,0.02633824399,0.1917583814
7476,0.3293040908,0.03195943969,0.1916030653
7477,0.3380559521,0.03225369807,0.1954399342
7478,0.3345473196,0.02161839597,0.1927006739
7479,0.3362082283,0.03066080122,0.1879885339
7480,0.3341519147,0.02230579789,0.193776657
7481,0.3444396502,0.02864404546,0.1922928073
7482,0.342827966,0.0242020063,0.2023443317
7483,0.3548788931,0.03104744729,0.2001860567
7484,0.3463844074,0.0255970586,0.198958066
7485,0.3679833494,0.02202791879,0.1917226463
7486,0.3589137423,0.02035633914,0.1921931444
7487,0.3693600044,0.02478701957,0.1908037734
7488,0.3597395481,0.02451211089,0.1860557102
7489,0.3584272733,0.02262083448,0.1842149946
7490,0.3543104967,0.01409126562,0.1847290038
7491,0.3456642371,0.01922205155,0.1786009902
7492,0.3483317119,0.01939246134,0.172515865
7493,0.3487248178,0.01907255139,0.1729799067
7494,0.3595968873,0.02346658704,0.1765179566
7495,0.3556928523,0.02528254494,0.170484688
7496,0.3516185611,0.02210987822,0.169366816
7497,0.3435028441,0.02211118449,0.1684332696
7498,0.3342263945,0.02345754856,0.170733047
7499,0.3327647115,0.02163000155,0.1774431088
7500,0.3199522766,0.0169495897,0.1718459388
7501,0.3241814417,0.02017569179,0.1639321903
7502,0.3341090752,0.01908000377,0.1691515098
7503,0.3109519044,0.02481343145,0.165457004
7504,0.3162370296,0.02585513947,0.1600807167
7505,0.3235207469,0.02631629078,0.164947761
7506,0.306421693,0.02717225588,0.1627510073
7507,0.3110190913,0.02431818811,0.1675396319
7508,0.3219501138,0.0275912922,0.1656319156
7509,0.3193837999,0.02400285214,0.1647040582
7510,0.3282473172,0.01797613745,0.1615358339
7511,0.3360531497,0.02580377678,0.1647447665
7512,0.3267948057,0.01757162811,0.1630708394
7513,0.3202740364,0.0262797598,0.1605964666
7514,0.3273787066,0.02388123087,0.1689609828
7515,0.3205085308,0.02099053334,0.1658094427
7516,0.3328488676,0.01704573889,0.1709269974
7517,0.3215196605,0.01717104032,0.1687491867
7518,0.3220044997,0.01518155473,0.1689706812
7519,0.3391464429,0.01825269039,0.1648426884
7520,0.3339227246,0.02373823269,0.1669869606
7521,0.3373715289,0.02209838197,0.1594181836
7522,0.3190507214,0.01301321438,0.1608031177
7523,0.3437077732,0.01912677203,0.1554165209
7524,0.3370449244,0.01383515596,0.1566800707
7525,0.3422267708,0.0121122267,0.1567708671
7526,0.3533142451,0.003809752175,0.1529586365
7527,0.3458446764,0.01267160784,0.1574564861
7528,0.3688872775,0.00549886934,0.1556652971
7529,0.3509096703,0.01103595775,0.1537233506
7530,0.3350641945,0.008673053822,0.1591636014
7531,0.3538189016,0.004991726841,0.1561955626
7532,0.3423459157,0.009230850911,0.1548009407
7533,0.3495771111,0.006418355027,0.1529035762
7534,0.3454069098,0.01561347981,0.1460409015
7535,0.3373310317,0.002205416986,0.1531159318
7536,0.3501321547,0.006157513156,0.1546090012
7537,0.3571028441,0.008791705339,0.1555141442
7538,0.352102934,0.01129994294,0.1536531456
7539,0.3443630279,0.007896519925,0.1489419269
7540,0.3383022757,0.008648271282,0.1500533362
7541,0.3455383385,0.01126018334,0.1488374217
7542,0.3388165455,0.01569504917,0.1503566887
7543,0.3428740022,0.01567535494,0.1510700368
7544,0.3483625439,0.01704812024,0.1483760874
7545,0.3460793529,0.01870335162,0.1444627642
7546,0.3560115144,0.02259541118,0.1401703265
7547,0.3691996218,0.01691644695,0.1422327569
7548,0.3490636589,0.01744387182,0.1461591549
7549,0.3585969502,0.01231446087,0.1454253062
7550,0.3582496028,0.01217577036,0.150295797
7551,0.3514932706,0.0131369848,0.1550441108
7552,0.3667301868,0.01578776034,0.1551278633
7553,0.3635001022,0.01620421063,0.1588217732
7554,0.3699821124,0.01993570888,0.1574518356
7555,0.3688876403,0.02224692402,0.1552703322
7556,0.3743367629,0.02551047077,0.1515556738
7557,0.3836862928,0.03824474004,0.1581179918
7558,0.3875313768,0.03311186779,0.1524951881
7559,0.3811898875,0.03063673198,0.1579060018
7560,0.3879121438,0.03019010352,0.1563031429
7561,0.3837366729,0.02273316631,0.1491565398
7562,0.384541966,0.02703288691,0.1492767863
7563,0.3872871117,0.02378227821,0.1468205573
7564,0.3947601811,0.02303676822,0.1435841855
7565,0.4002852553,0.02604445937,0.1492394819
7566,0.3861603542,0.03013190268,0.1412635354
7567,0.4067283538,0.0247693687,0.1486959764
7568,0.4181689823,0.02218387188,0.1459016869
7569,0.422318086,0.02559928385,0.1446221872
7570,0.4164901873,0.01754164572,0.1465417273
7571,0.4211827178,0.02086400099,0.1513123706
7572,0.4106634284,0.02191713251,0.1540914857
7573,0.4401055165,0.02448251708,0.1590980793
7574,0.4125794205,0.02064297391,0.153016263
7575,0.4128673844,0.02445387162,0.1565329078
7576,0.4071876664,0.02595044923,0.1538771003
7577,0.4037545244,0.02266695279,0.151922198
7578,0.4210491541,0.0328268414,0.1540590511
7579,0.4187748821,0.0362111003,0.1518290704
7580,0.4206037498,0.02833031313,0.1570073148
7581,0.4295167667,0.02642446438,0.1514835527
7582,0.4396848601,0.03078765362,0.1614712603
7583,0.4333556703,0.02969675476,0.1548877087
7584,0.4469014099,0.03199744685,0.1529269104
7585,0.4454837619,0.0348304656,0.1531487085
7586,0.4540064252,0.03174317109,0.1529299813
7587,0.4300374409,0.02913964819,0.1535437134
7588,0.4467499579,0.03782679009,0.1502909044
7589,0.4498913499,0.03269130473,0.1481071559
7590,0.449506291,0.03498465817,0.1553128002
7591,0.4439106146,0.04139081132,0.1522518756
7592,0.4242813749,0.03470228013,0.1524374376
7593,0.4110068559,0.03093195015,0.1588890481
7594,0.4154803491,0.03974726973,0.1647314686
7595,0.4093697393,0.02862806849,0.1589462041
7596,0.4261862173,0.03529965645,0.1694561139
7597,0.4200201145,0.02724915061,0.1718032235
7598,0.4188392106,0.02865595202,0.1672230766
7599,0.4420426485,0.02965138061,0.1676133402
7600,0.439953876,0.0257302915,0.1688811868
7601,0.4551953776,0.02257677805,0.1697049107
7602,0.4519838783,0.02115287415,0.166010275
7603,0.4655803794,0.02431410808,0.1593359745
7604,0.484654789,0.02934197947,0.157293632
7605,0.45172829,0.02190240026,0.1558097565
7606,0.4573508067,0.02329528898,0.1538898182
7607,0.4593062137,0.02359184339,0.153701728
7608,0.4608149062,0.01789045584,0.1513730295
7609,0.4516084339,0.01991556517,0.1563741228
7610,0.4255176334,0.02719485723,0.1593655871
7611,0.4402809696,0.0171215793,0.1574369538
7612,0.4396319726,0.01487754705,0.1542019729
7613,0.4265188011,0.0183620593,0.1600634257
7614,0.4243576009,0.02488093065,0.1592012802
7615,0.4234308161,0.01697397828,0.1600270182
7616,0.4327508332,0.01612173293,0.1664459258
7617,0.4164807206,0.02086529501,0.167868463
7618,0.4274413899,0.01449636954,0.1596578973
7619,0.4241372604,0.02348579015,0.1589454114
7620,0.4354578858,0.03190753722,0.1556869235
7621,0.4400558194,0.03805773998,0.1564637144
7622,0.4479148811,0.02905664747,0.157215019
7623,0.4556996852,0.02518060834,0.1570900101
7624,0.4582439876,0.02552864473,0.1562644818
7625,0.446707696,0.02380892624,0.15537942
7626,0.4607848395,0.01970389944,0.1541045199
7627,0.4689841797,0.01803206079,0.1544056867
7628,0.4687356587,0.01681652876,0.1478324363
7629,0.4746521894,0.01774969564,0.1562629261
7630,0.4843766641,0.01836180139,0.1506056679
7631,0.4822499698,0.01860114521,0.1519087271
7632,0.4879075067,0.0172213569,0.1558486043
7633,0.4952081125,0.01122602541,0.1578185924
7634,0.5031862763,0.02101583457,0.1533484102
7635,0.5329327808,0.02860696503,0.151274971
7636,0.4983461956,0.02848492839,0.1534544976
7637,0.5114200161,0.02885866338,0.1572062785
7638,0.5053811805,0.02754019438,0.1531367073
7639,0.5012187523,0.01669379395,0.1479974557
7640,0.4988277916,0.02333285178,0.1471592689
7641,0.4961631472,0.01989506363,0.1471265422
7642,0.5072171332,0.0196386755,0.1465143718
7643,0.496800973,0.02030714662,0.1543078594
7644,0.5040889154,0.01996974688,0.1553196479
7645,0.4987553993,0.02565322606,0.1565649998
7646,0.5038167296,0.01166632993,0.158959646
7647,0.5320617424,0.02851607217,0.1588859703
7648,0.50587554,0.02839127665,0.1578465781
7649,0.5041334006,0.01996928786,0.1568548659
7650,0.5104440887,0.01721572902,0.1615645342
7651,0.5107368438,0.02416517004,0.1662885253
7652,0.5150385691,0.02099847,0.1593813279
7653,0.5284621622,0.02089182816,0.1644510619
7654,0.52034414,0.02526636138,0.1638720259
7655,0.5085569092,0.01813275189,0.1608272914
7656,0.5167446074,0.02234276306,0.1576191367
7657,0.5105953089,0.02687575438,0.1587279965
7658,0.5086679411,0.02564062744,0.1575364626
7659,0.5064023395,0.03057759187,0.1600496789
7660,0.4993042495,0.01916846231,0.1536332217
7661,0.504560323,0.02490613182,0.15973263
7662,0.5037046582,0.02842912949,0.1617970547
7663,0.5251603438,0.0253213007,0.1599535194
7664,0.4953094873,0.01936201266,0.1543583697
7665,0.5116398627,0.01769686578,0.1625708877
7666,0.5013168115,0.0160156021,0.160680512
7667,0.506032844,0.01965103083,0.1619260905
7668,0.5200240133,0.02608564795,0.1626906485
7669,0.5183001487,0.01949254144,0.1537072584
7670,0.4857963145,0.02250799155,0.1609685883
7671,0.479432084,0.01828204264,0.1617640448
7672,0.482446264,0.0271515448,0.1598480812
7673,0.5078594017,0.02515346276,0.1647405151
7674,0.5002541265,0.02244460844,0.1613582868
7675,0.5112003371,0.02381032097,0.1587448053
7676,0.4893950702,0.02184167343,0.1595521899
7677,0.4934135361,0.02267108477,0.1624712522
7678,0.4849034632,0.01333271688,0.15818239
7679,0.4904644437,0.01420407979,0.1597435628
7680,0.4735170532,0.01486108879,0.1611916331
7681,0.4963795866,0.01642517632,0.1571435517
7682,0.4838459255,0.0107758172,0.1571157598
7683,0.4993109422,0.01437897071,0.1613955745
7684,0.50765105,0.02159002213,0.1604646241
7685,0.5250108239,0.01693728373,0.1557438931
7686,0.5173397411,0.01948054917,0.1595437023
7687,0.505816166,0.01424372277,0.1649329617
7688,0.4811970545,0.01436508937,0.1626337603
7689,0.4813001494,0.01491948647,0.1589553505
7690,0.4947924481,0.01847169011,0.1495264116
7691,0.5236872187,0.02193078802,0.1568668123
