"Respondent","Bx","By"
2562,0.7737699716,0.82239872
2563,0.7414023495,0.9048874499
2564,0.5963032216,0.4810799932
2565,0.2320715485,0.2759370147
2566,0.7460045934,0.9509771174
2567,0.7729034401,0.7056445848
2568,0.4084767395,0.7721580488
2569,0.6947715373,0.3788223617
2570,0.7556502349,0.9076489843
2571,0.6950542599,0.9327104052
2572,0.7180128994,0.7496337817
2573,0.7214672702,1.007508411
2574,0.5624674826,0.4616433485
2575,0.8002471917,0.7665083883
2576,0.730845302,0.3253463251
2577,0.8843189099,0.9483709592
2578,0.651688286,0.7442440446
2579,0.4728886635,0.3825184628
2580,0.8125758304,0.9374335481
2581,0.6318138884,0.8871730169
2582,0.8979587393,0.8451852648
2583,0.3702297314,0.3446394301
2584,0.8923409158,0.963267553
2585,0.6360240629,0.9080492676
2586,0.3562761499,0.4349211618
2587,0.7219033179,0.918374312
2588,0.6712205649,0.7350235485
2589,0.698797815,0.9675935656
2590,0.4692871389,0.6263478043
2591,0.5236994715,0.7160365262
2592,0.573276748,0.7188222455
2593,0.4197556745,0.4484565021
2594,0.7135089849,0.8905473906
2595,0.7029815273,0.8984104498
2596,0.8349442348,0.906517382
2597,0.8382738328,0.8688394378
2598,0.7190293911,0.9049100774
2599,0.7199549925,0.9121676951
2600,0.4268598163,0.7266888999
2601,0.7485068192,1.011562308
2602,0.6327489196,0.5546924039
2603,0.3471676751,0.2760532801
2604,0.7230623627,0.8577441053
2605,0.1482500926,0.2939945015
2606,0.7600388695,0.9251649252
2607,0.2162270452,0.3245495664
2608,0.6806474615,0.9356818148
2609,0.3504808892,0.7028906342
2610,0.4966746744,0.6217153793
2611,0.6525625072,0.5415955901
2612,0.6576365763,0.3968645291
2613,0.8871262763,0.9580482347
2614,0.4409282409,0.7393569128
2615,0.2616265141,0.5447614279
2616,0.6841622765,0.9511052278
2617,0.5836685804,0.2582618158
2618,0.5213436328,0.4282099736
2619,0.4376496767,0.3506856148
2620,0.6970814428,0.8936919073
2621,0.7942060159,0.816984925
2622,0.8610135807,0.7386974835
2623,0.6060105604,0.6419557859
2624,0.8035848996,0.9083178593
2625,0.9375428449,0.6784639459
2626,0.8878445732,0.8875342988
2627,0.7182178978,1.088013506
2628,0.3119459202,0.5816869469
2629,0.1902332234,0.4476876375
2630,0.8284748679,0.9640842244
2631,0.3868159852,0.4435254496
2632,0.5910372928,0.7205492336
2633,0.2849753543,0.4665775604
2634,0.4910967004,0.5831275437
2635,0.8037013808,0.8958729788
2636,0.7137922313,0.7334936509
2637,0.2485373043,0.2128497405
2638,0.5838822353,0.5484838418
2639,0.8615264547,0.7671544078
2640,0.4974394012,0.62269048
2641,0.7282110904,0.9102319106
2642,0.7697843408,0.9314215358
2643,0.2591323609,0.5739760078
2644,0.8131606921,0.5067164597
2645,0.1714525276,0.4353401279
2646,0.6837680438,0.8845416056
2647,0.6895667764,0.2536309172
2648,0.7069251364,0.7894807084
2649,0.7267091277,0.7706634138
2650,0.573221678,0.6703400836
2651,0.8039272572,0.8027227494
2652,0.3444250421,0.7371324406
2653,0.7424002484,0.8950278154
2654,0.7389134366,0.6659929553
2655,0.4110839468,0.2544193162
2656,0.8208946887,0.6973546892
2657,0.7652617079,0.6387856493
2658,0.6951963734,0.9753375006
2659,0.7752586829,0.9401631164
2660,0.6980263401,0.9916591565
2661,0.6971213448,0.7529032653
2662,0.2617504209,0.5608259239
2663,0.9277696524,0.6094138704
2664,0.6372311401,1.05512913
2665,0.6004815531,0.9441713374
2666,0.6567376807,0.8740733197
2667,0.8831348265,0.8639540145
2668,0.8529591638,0.8667528357
2669,0.2304032124,0.2358350653
2670,0.3350510466,0.6649965091
2671,0.6851558976,0.9764941981
2672,0.214400109,0.2596212268
2673,0.6124260139,0.3945948094
2674,0.2703672976,0.4509921826
2675,0.6367426286,0.4273253955
2676,0.2436873264,0.8361880261
2677,0.6419644292,0.3853615336
2678,0.7659485954,0.8572560411
2679,0.7735681947,0.6666675258
2680,0.3625325062,0.8225998805
2681,0.9369180601,0.8588667169
2682,0.4453472439,0.3456458484
2683,0.662129254,0.7933036459
2684,0.8734017709,0.6299404861
2685,0.6658165627,0.2535509872
2686,0.6319991841,0.580862035
2687,0.7437350541,0.9640460311
2688,0.5455515962,0.3558257207
2689,0.5696650177,0.6082950528
2690,0.5552718119,0.5331360963
2691,0.5927838767,0.5574185488
2692,0.7368495963,0.9290009501
2693,0.2973996358,0.6113977675
2694,0.5150224227,0.8038433365
2695,0.6483278286,0.5216306949
2696,0.360953154,0.5662132303
2697,0.6375302488,0.8977879432
2698,0.8166956486,0.9164101276
2699,0.7477284754,0.8704975376
2700,0.2330488723,0.2025107575
2701,0.2999540922,0.334474221
2702,0.4431570292,0.6477348254
2703,0.402778424,0.7956926613
2704,0.7281714088,0.7291136831
2705,0.5229553997,0.4780201317
2706,0.6130624616,0.9352173963
2707,0.538526209,0.4956985285
2708,0.5958788932,0.8246035628
2709,0.7689682636,0.9598601143
2710,0.8734941045,0.5841361079
2711,0.4682389879,0.2870233726
2712,0.8021654819,0.9191647359
2713,0.3537478124,0.488794802
2714,0.9225052342,0.5939617855
2715,0.5601830168,0.8729362978
2716,0.5563612395,0.7063000822
2717,0.7219898352,0.9745906474
2718,0.7758922131,0.95217782
2719,0.8387546304,0.8726709719
2720,0.7318633493,0.9497379461
2721,0.4837262781,0.5073291822
2722,0.8630579795,0.9198805327
2723,0.6111925641,0.5225968466
2724,0.3278712856,0.3041012347
2725,0.7692105284,0.6062328426
2726,0.6326422425,0.9301649025
2727,0.7116597658,0.8576688139
2728,0.7416814556,0.9342434208
2729,0.6970440606,0.9437830437
2730,0.843597373,0.8387969288
2731,0.6957587058,0.438962417
2732,0.8226489308,0.6701404532
2733,0.6341844054,0.4068557963
2734,0.8975094346,0.7489263204
2735,0.6497568737,0.4280679127
2736,0.8545008071,0.5998800674
2737,0.714766371,0.4792688186
2738,0.4141740773,0.7564519172
2739,0.6614444284,0.8689632774
2740,0.9476687514,0.857121114
2741,0.7906209928,0.9586936193
2742,0.8173008685,0.9366439826
2743,0.4393798855,0.2611839777
2744,0.6703687105,0.5815006802
2745,0.4492779275,0.5421214316
2746,0.3028866178,0.7325634376
2747,0.6696995223,0.9131413645
2748,0.8017789792,0.8211792576
2749,0.4757330344,0.158005328
2750,0.7609937967,0.8972017462
2751,0.2533345971,0.2948729032
2752,0.8801249965,0.9047993745
2753,0.940062432,0.9627349891
2754,0.3892197295,0.3044651585
2755,0.3930666015,0.6125223237
2756,0.8138508268,0.740510893
2757,0.7438575793,0.8411246318
2758,0.4338408052,0.7077397196
2759,0.6376807296,0.9534921418
2760,0.4725614043,0.2088851555
2761,1.01462253,0.7993408277
2762,0.2497493124,0.2229814154
2763,0.836722551,0.6302528917
2764,0.633262021,0.6696218214
2765,0.7975284658,0.6851132459
2766,0.6568403763,0.9831006881
2767,0.840574898,0.9373682538
2768,0.4364253099,0.6743236028
2769,0.4030850988,0.7384196023
2770,0.6602725245,0.9156189792
2771,0.6194269255,0.891419972
2772,0.9595357587,0.6341605413
2773,0.9484684233,0.9275661013
2774,0.7907210306,0.9366345666
2775,0.7607305488,0.7635970848
2776,0.6099243954,0.4486548472
2777,0.3705442939,0.2430605402
2778,0.6704873473,0.4093684605
2779,0.9040778003,0.9793623326
2780,0.711973562,0.9714971898
2781,0.66696623,0.3269778518
2782,0.8426202837,0.8644083266
2783,0.6556299878,0.8873955437
2784,0.8934338111,0.6042787318
2785,0.896891874,0.8394067961
2786,0.3829899314,0.5421615715
2787,0.8927261662,0.7840502122
2788,0.5362923297,0.1886060847
2789,0.2625042752,0.3377305116
2790,0.6613970453,0.9567740528
2791,0.8004145436,0.9037669314
2792,0.2384678724,0.2584792254
2793,0.5649446784,0.5063000438
2794,0.822337314,0.9435374043
2795,0.9104271984,0.6602204609
2796,0.6825294769,0.8738571723
2797,0.6977533998,0.9608326672
2798,0.3555284147,0.7594862701
2799,0.662156441,0.9288987377
2800,0.333200805,0.7714062261
2801,0.4929073451,0.6281436679
2802,0.7197077863,0.9643746417
2803,0.6885534842,0.8748345092
2804,0.7142345448,0.9950573786
2805,0.8866136417,0.6678624365
2806,0.5404684247,0.4584325803
2807,0.8809405055,0.6920770543
2808,0.2575353385,0.2337014615
2809,0.7282414751,0.9012852068
2810,0.8533296809,0.8991203714
2811,0.27636325,0.2568423546
2812,0.5606308035,0.5574148703
2813,0.7697241724,1.047514374
2814,0.4205943038,0.4463770975
2815,0.7595944651,0.9091809331
2816,0.8545322079,0.9211727786
2817,0.880796671,0.7573994878
2818,0.6371182518,0.5599193544
2819,0.6504228058,0.3477273056
2820,0.6996611562,0.9337428756
2821,0.1422798932,0.2484894106
2822,0.3638585899,0.3453839338
2823,0.6694339954,0.9527434456
2824,0.342981031,0.2908466576
2825,0.2170367478,0.5345186779
2826,0.8647933444,0.8175387765
2827,0.408698068,0.7718003653
2828,0.9048112763,0.8185926575
2829,0.6394449236,1.006162597
2830,0.6626403872,0.6078214099
2831,0.741947281,0.9120487448
2832,0.5298358482,0.3349505493
2833,0.7452595364,1.002123456
2834,0.7205725777,0.8792516465
2835,0.7251671183,0.9315052063
2836,0.3016941862,0.6209234482
2837,0.6379217201,0.9821640143
2838,0.761644044,0.948103678
2839,0.764882796,0.9017449681
2840,0.8565816222,0.9344003882
2841,0.8393664666,0.938900121
2842,0.6901681859,0.936711893
2843,0.6868183539,1.010068079
2844,0.6917479325,0.3957968114
2845,0.7394537755,0.9915247363
2846,0.6962980096,0.9512681927
2847,0.3895444839,0.6372371329
2848,0.6794857915,1.017005575
2849,0.5088971786,0.5988909996
2850,0.4393191226,0.7300993388
2851,0.4025779081,0.303848555
2852,0.5549978267,0.2693928045
2853,0.4465438026,0.7107508805
2854,0.8071754473,0.9648844827
2855,0.6918988709,0.8813441402
2856,0.3797570799,0.6346229992
2857,0.4407024495,0.7152807551
2858,0.3361598878,0.2388853041
2859,0.3207114509,0.5351514222
2860,0.7882218159,0.9428300458
2861,0.7038869806,0.9398473921
2862,0.3084956909,0.2888219821
2863,0.6142737563,0.931283304
2864,1.004771519,0.8297556519
2865,0.964233583,0.7944903576
2866,0.3202123746,0.2761127182
2867,0.4593284992,0.6549273479
2868,0.6011471145,0.8862632312
2869,0.5305654451,0.3733821881
2870,0.8695842783,0.9341354841
2871,0.6300206679,0.9228212738
2872,0.7101244925,0.9106517125
2873,0.8545351995,0.5820691575
2874,0.1558256845,0.6192558977
2875,0.6194861099,0.9996748398
2876,0.7255861893,0.8699688619
2877,0.4113159136,0.180690597
2878,0.4435258367,0.5795999745
2879,0.3842975991,0.7188376023
2880,0.668018282,0.9328901472
2881,0.3997615838,0.7207755978
2882,0.6312551199,0.9257436706
2883,0.7594870265,0.8377682082
2884,0.6488612422,0.9773325435
2885,0.611211906,0.3871984075
2886,0.1596071846,0.3026252843
2887,0.2137708146,0.3994097664
2888,0.8438134309,0.6671613871
2889,0.8470106915,0.9129629744
2890,0.8194780673,0.8757498758
2891,0.8423028198,0.8913305897
2892,0.6589904611,0.3243652769
2893,0.8410187066,0.6201038892
2894,0.802347038,0.9397388267
2895,0.6242894146,0.8342559836
2896,0.566798472,0.67766306
2897,0.1309716699,0.155747434
2898,0.8494678772,0.6590082507
2899,0.2681701011,0.2991081764
2900,0.5000961,0.49967275
2901,0.1492539007,0.4796776703
2902,0.6034522675,0.9071640737
2903,0.6951993379,0.9221758566
2904,0.8906025337,0.8630740095
2905,0.659794041,0.7807179425
2906,0.4890362322,0.5799307866
2907,0.8212181192,0.8852698587
2908,0.8170758595,0.9526374152
2909,0.4873172945,0.2999614738
2910,0.6309295288,0.910436949
2911,0.7432688586,0.9354144839
2912,0.2736831565,0.6750603783
2913,0.6456043266,0.6790462854
2914,0.6402908128,1.016740186
2915,0.3372855003,0.5629049876
2916,0.6778001632,0.9633749441
2917,0.8546978576,0.5709520974
2918,0.7124770431,0.6751133252
2919,0.6285654433,0.9501591325
2920,0.2825661359,0.3688120856
2921,0.8533266751,0.8795478595
2922,0.2173094104,0.3929416588
2923,0.7034205843,0.9967484654
2924,0.4640556288,0.4896605846
2925,0.7129946374,0.8852327861
2926,0.6892984266,0.689437705
2927,0.3215219033,0.7957829607
2928,0.2544997875,0.3563463524
2929,0.7198851411,0.9158702244
2930,0.8217523223,0.8712168335
2931,0.934038444,0.8459173086
2932,0.5590801692,0.5833681234
2933,0.2690508391,0.6002392774
2934,0.189927889,0.5960926133
2935,0.7258940065,0.858726633
2936,0.2259665845,0.301559249
2937,0.6179011518,1.043514522
2938,0.6553817726,0.3184716425
2939,0.8640469703,0.9662029659
2940,0.691256211,0.1909795152
2941,0.8217816008,0.8399920203
2942,0.7082781751,0.9726297296
2943,0.7031200562,0.800966755
2944,0.6469014748,0.946775931
2945,0.6191835948,0.4644524778
2946,0.8973153498,0.8377365185
2947,0.9134671386,0.8336582857
2948,0.8376641405,0.8762615895
2949,0.8757297265,0.9219440864
2950,0.8658858635,0.8655459137
2951,0.6787320544,0.4565807956
2952,0.8378691724,0.9318869851
2953,0.9280034488,0.8896976106
2954,0.7042372495,0.8864117095
2955,0.3594466747,0.4493716809
2956,0.7733528561,1.045776808
2957,0.2640456675,0.232887995
2958,0.917582584,0.5981989246
2959,0.591966683,0.8723663258
2960,0.7011144159,0.9318880372
2961,0.5805131168,0.622774863
2962,0.8084554899,0.9094820534
2963,0.7758094569,1.078727164
2964,0.8701857003,0.9738140609
2965,0.7180715953,1.005970454
2966,0.5648579324,0.6628459895
2967,0.5185098961,0.3318420885
2968,0.7259186865,0.8479376337
2969,0.5106423248,0.1963400931
2970,0.7839321348,0.7589716125
2971,0.8535976768,0.9113903073
2972,0.7240458168,0.2897855774
2973,0.8739083579,0.9337965026
2974,0.6999028895,0.9259699341
2975,0.7352605285,0.9671975545
2976,0.7335415018,0.1773692421
2977,0.8274415393,0.932496645
2978,0.4988409906,0.533474729
2979,0.7424165249,0.9626551285
2980,0.6291843739,0.4034194282
2981,0.3596044129,0.5760569589
2982,0.8347976849,0.9405068983
2983,0.9830430058,0.6460797966
2984,0.2614975392,0.1916692546
2985,0.4740218486,0.6060156939
2986,0.4686795826,0.5616284309
2987,0.8898309726,0.7411637082
2988,0.4105195232,0.7291731659
2989,0.5470015373,0.4852626822
2990,0.6815802315,0.9748114304
2991,0.8077974126,0.9617092121
2992,0.7455651131,0.6849455976
2993,0.6724110259,0.9845660935
2994,0.3805047197,0.6773119218
2995,0.7598537183,0.9367706203
2996,0.4600097618,0.4894396871
2997,0.5297223587,0.2952648848
2998,0.4754048692,0.7483165578
2999,0.3535887545,0.8469031794
3000,0.909353259,0.7771651286
3001,0.6996552921,0.9593328053
3002,0.7391477273,0.3224305226
3003,0.3918416979,0.7594240593
3004,0.5015390547,0.4409197102
3005,0.190703191,0.8141102093
3006,0.5211107899,0.5091732835
3007,0.6211106511,0.9823006938
3008,0.8978843542,0.7075397319
3009,0.7909001583,0.6525235188
3010,0.8388677955,0.9383066623
3011,0.6069738539,0.4532984144
3012,0.4951802807,0.3896707694
3013,0.8772587194,0.7070600358
3014,0.8735946317,0.9561865235
3015,0.8445806751,0.657996672
3016,0.957526221,0.6339781744
3017,0.3059641082,0.1945639105
3018,0.785323697,0.7450992026
3019,0.7961320174,0.9499214436
3020,0.5884834013,0.5283344995
3021,0.7804691417,0.9365487493
3022,0.9118154333,0.8936264076
3023,0.6170823295,0.9559821179
3024,0.832799133,0.642007886
3025,0.7683788864,0.5438603082
3026,0.7151588906,0.8916603772
3027,0.8155183825,0.6707432189
3028,0.7419284114,0.9530830095
3029,0.9207743827,0.8411299834
3030,0.1926014796,0.167043624
3031,0.3133389828,0.73302285
3032,0.6674742013,0.3738773885
3033,0.6960264876,0.9857707535
3034,0.8068608669,0.9474450321
3035,0.7068284228,0.9984022943
3036,0.6768210904,0.9582210165
3037,0.8617777463,0.9482757406
3038,0.7974044662,0.9712089581
3039,0.6574806261,0.8397468644
3040,1.020225795,0.8548035849
3041,0.9551697286,0.7408664539
3042,0.731556047,0.872951911
3043,0.2194974884,0.5606061159
3044,0.3479883724,0.5715899966
3045,0.6292477329,0.9702187634
3046,0.396275365,0.6805048277
3047,0.6410040377,0.8357147642
3048,0.6748558198,0.8966261231
3049,0.7678303422,0.6217275172
3050,0.8474144811,0.9038717003
3051,0.9368043137,0.6437300778
3052,0.3921331594,0.3023693907
3053,0.3888652783,0.1912362197
3054,0.8218004824,0.9615165755
3055,0.7930172433,0.8672904306
3056,0.6943228892,0.7445794907
3057,0.7333338803,0.8342056639
3058,0.251564423,0.8268297072
3059,0.9077579367,0.8433512897
3060,0.5194462641,0.4964556867
3061,0.5898450518,0.2414479113
3062,0.5754340453,0.3576177832
3063,0.884141009,0.8584106764
3064,0.7061770573,0.876671963
3065,0.5189313679,0.4303110355
3066,0.3155856227,0.2295152885
3067,0.6804201632,0.9838194249
3068,0.7397157815,1.020499916
3069,0.6835275491,0.9001058843
3070,0.7478605013,0.4271904648
3071,0.7338861463,1.071551444
3072,0.18018354,0.1715624989
3073,0.9184649222,0.8851262973
3074,0.4034980194,0.7374490281
3075,0.5005964445,0.5818869868
3076,0.6640722002,0.6342925646
3077,0.9704119652,0.8459376684
3078,0.6897720428,1.035245965
3079,0.5004748831,0.5675084445
3080,0.7986604285,0.6314418886
3081,0.754920039,0.9354461399
3082,0.5195468897,0.2582407204
3083,0.6334842474,0.9632971383
3084,0.692586119,0.9634980238
3085,0.4920365982,0.5459203518
3086,0.8164214515,0.6368872595
3087,0.6228379886,0.8920486838
3088,0.7466885378,0.9875290029
3089,0.7113083676,0.8903302376
3090,0.4649471828,0.5962953556
3091,0.5256435451,0.6888872602
3092,0.7299819651,0.9297365151
3093,0.8313122459,0.9675359488
3094,0.720013566,0.4059413602
3095,0.5649647127,0.2648252871
3096,0.4657756078,0.5699887457
3097,0.7192813091,0.3132134818
3098,0.7932890159,0.9315119628
3099,0.1988199501,0.7541559236
3100,0.705249306,0.952364659
3101,0.9737534854,0.8471577281
3102,0.6728988548,0.8722912997
3103,0.7155085929,0.4252529037
3104,0.1898067603,0.7900166599
3105,0.6572120939,0.8771599525
3106,0.797609424,0.8921231012
3107,0.969665421,0.8303932076
3108,0.6390742811,0.5817749674
3109,0.4774922711,0.667565563
3110,0.7747335916,0.6407100566
3111,0.9774263679,0.8495409688
3112,0.7652391399,0.9637192438
3113,0.6245615228,0.9337742861
3114,0.7071626912,0.8512881302
3115,0.8090833672,0.5585528057
3116,0.743010189,0.9090249531
3117,0.6798681366,0.9971370149
3118,0.1905247783,0.2031331444
3119,0.8492042035,0.9111112851
3120,0.8001824715,0.5800503622
3121,0.7723232167,0.9283879211
3122,0.7331913077,0.8845566382
3123,1.005996174,0.6164522305
3124,0.7637159624,0.8248823522
3125,0.4720855661,0.6825592122
3126,0.1967739235,0.3064128493
3127,0.6487407479,0.6182705892
3128,0.7997817763,0.8389498627
3129,0.8768282667,0.7700393783
3130,0.5134102002,0.6986633825
3131,0.4109974576,0.9052611832
3132,0.7961767064,0.9427419823
3133,0.7095671219,0.9484788351
3134,0.742056036,0.9060072444
3135,0.913470214,0.9166553724
3136,0.8845874936,0.9105031121
3137,0.4353426954,0.4537289412
3138,0.4122939713,0.7548502289
3139,0.6532597462,0.8671881755
3140,0.4992646093,0.5589408247
3141,0.7877919294,0.8760558466
3142,0.4898573763,0.6048403349
3143,0.7648850931,0.9584206484
3144,0.7026855475,0.9085593782
3145,0.7240618773,0.8981081486
3146,0.7703856928,0.9116564507
3147,0.2884405884,0.4682445594
3148,0.4357537286,0.7693675721
3149,0.6151855422,0.2182728003
3150,0.6777874286,0.5016934055
3151,0.8613416065,0.8642565291
3152,0.8709978458,0.9536364392
3153,0.9135646847,0.8702520465
3154,0.6469815903,0.9901604423
3155,0.7375009722,0.6287078513
3156,0.9193556989,0.7209045984
3157,0.6013198463,0.1895386779
3158,0.5860892961,0.5392700003
3159,0.2386478918,0.5331323728
3160,0.7765305674,0.9778384122
3161,0.7157447948,0.8403173706
3162,0.7793306626,0.7574420027
3163,0.4013822909,0.8570919256
3164,0.8411299137,0.9251770887
3165,0.5470940056,0.146079529
3166,0.6648649061,0.6736958067
3167,0.7687630507,0.9751518744
3168,0.9522534331,0.8676605257
3169,0.9712505938,0.8988968005
3170,0.8578205933,0.9041152939
3171,0.8922905822,0.9632016495
3172,0.5577266166,0.556488334
3173,0.912278962,0.8711458096
3174,0.6320036714,0.886354723
3175,0.7040976356,0.6025293524
3176,0.5889705913,0.4010008543
3177,0.7230360359,0.9232007737
3178,0.3988805073,0.522936841
3179,0.8965488146,0.9270659934
3180,0.3296648327,0.5171013486
3181,0.715182565,0.2596040311
3182,0.3307465516,0.2778438746
3183,0.6467615963,0.3591226027
3184,0.6535387095,0.2274009914
3185,0.4731430021,0.7729682226
3186,0.6253597368,0.5535372858
3187,0.7783976197,1.007340112
3188,0.6010094654,0.7221365912
3189,0.9800240857,0.8081122053
3190,0.626180301,0.618346678
3191,0.9255692448,0.8309339198
3192,0.5342186565,0.6316593951
3193,0.6778747629,0.8728546512
3194,0.3437290611,0.6416937632
3195,0.479947618,0.7127363727
3196,0.8268519102,0.8753393915
3197,0.4203882553,0.522363193
3198,0.7249068249,0.9360763471
3199,0.828450943,0.9872911155
3200,0.6220909289,0.8822082899
3201,0.7303228567,0.7870154495
3202,0.5204962366,0.5015667336
3203,0.7256165665,1.013879026
3204,0.7314200698,0.8836519252
3205,0.7979524974,0.9946191038
3206,0.668403264,0.914676931
3207,0.7710250423,0.8809154238
3208,0.7351928317,0.8520613227
3209,0.4391799425,0.543806107
3210,0.6825664638,1.02186556
3211,0.7547650559,0.9501586679
3212,0.6115842067,0.719838776
3213,0.3193675983,0.7525383163
3214,0.691558221,0.8776007163
3215,0.8574905888,0.9130259717
3216,0.8726029851,0.9158327358
3217,0.6219289248,0.5037052136
3218,0.3195624992,0.3090814582
3219,0.2395087719,0.8187342445
3220,0.7752387178,0.6402438675
3221,0.840710881,0.3802509875
3222,0.3774459497,0.3707627437
3223,0.4924886365,0.7105875644
3224,0.9105187718,0.8738979536
3225,0.8768161371,0.8943073549
3226,0.7217444315,0.9845854551
3227,0.7713842946,1.067429137
3228,0.7538392316,0.9954133299
3229,0.7244401401,1.142103936
3230,0.4577616495,0.2006182809
3231,0.7700439889,0.9104766239
3232,0.294412353,0.2395062696
3233,0.2573040197,0.7478975519
3234,0.4703632038,0.6317674206
3235,0.8223892899,0.670268377
3236,0.8411806175,0.8982518077
3237,0.4328827215,0.5320932827
3238,0.6601734469,0.8807760483
3239,0.8344057157,0.7906718721
3240,0.9719077573,0.8817433492
3241,0.7306064972,0.9809916132
3242,0.6287702504,0.9049968582
3243,0.7141269576,0.9599926665
3244,0.6842861314,0.9129780023
3245,0.4947324596,0.4378277926
3246,0.6595430697,0.9506324911
3247,0.8341387456,0.8907249705
3248,0.6260818633,0.5033180641
3249,0.5975117583,0.7573319042
3250,0.6759848062,0.95558719
3251,0.6287233665,0.8550577742
3252,0.6920125638,0.9259077705
3253,0.8556338794,0.7477180951
3254,0.7412260402,0.7182393012
3255,0.6167268107,0.9533355251
3256,0.5106605997,0.4408560448
3257,0.7134692489,1.051208754
3258,0.5423562202,0.2037450537
3259,0.3688003456,0.6645904474
3260,0.892943916,0.8605070862
3261,0.6799743906,0.9302623896
3262,0.2799402334,0.3258102548
3263,0.854395298,0.805151946
3264,0.6454507956,1.024605933
3265,0.9927753794,0.843976915
3266,0.5945498311,0.5127438648
3267,0.4157422088,0.8735372306
3268,0.9548751112,0.8338765595
3269,0.9201032588,0.8660035391
3270,0.5420760703,0.4867357431
3271,0.9845779245,0.8110026701
3272,0.7868665439,0.8311693443
3273,0.9024545135,0.8704221339
3274,0.7250796114,1.009986976
3275,0.5422285337,0.3337661418
3276,0.8413824131,0.964590226
3277,0.8919787774,0.9264045542
3278,0.5884896876,0.6335325724
3279,0.3720049098,0.4595480404
3280,0.7743285426,0.8516336253
3281,0.5935903657,0.9612793929
3282,0.6222970369,0.8973760593
3283,0.7278019924,0.6528955142
3284,0.3299768907,0.2493108581
3285,0.5998519365,0.4668076435
3286,0.7150715645,1.004189864
3287,0.7431073296,0.9210211253
3288,0.6700803108,0.7739927017
3289,0.626294134,0.9691708892
3290,0.7966921803,0.9235632673
3291,0.8260166667,0.8509218244
3292,0.4593199104,0.7745243372
3293,0.4984376857,0.2880079556
3294,0.6413968827,0.8804583264
3295,0.6757667276,0.968015187
3296,0.6642350854,0.9668174675
3297,0.6573675232,0.2220494746
3298,0.8789194471,0.891539321
3299,0.7894302638,0.9286975007
3300,0.7667162473,0.9540232274
3301,0.9350292826,0.8629503004
3302,0.6579737321,0.8465734859
3303,0.5897676995,0.4820050596
3304,0.4620209806,0.805250513
3305,0.2198851318,0.5274117016
3306,0.7440146894,1.043487813
3307,0.5692028179,0.3213866216
3308,0.3714031048,0.3118761721
3309,0.8575633587,0.9152467451
3310,0.2303759403,0.5353360749
3311,0.5379046469,0.3705979582
3312,0.2031953566,0.2276158385
3313,0.4276439163,0.6365746524
3314,0.6584840262,0.5976650371
3315,0.6150787177,0.8670428049
3316,0.7124100359,0.9562321528
3317,0.764029591,0.8989058556
3318,0.5467824134,0.4923146073
3319,0.687952252,0.9260065225
3320,0.524844873,0.4451703007
3321,0.8257523312,0.7077375156
3322,0.2529747789,0.1847430305
3323,0.7373433743,0.6104892555
3324,0.371767991,0.7783396288
3325,0.2944099432,0.7598590708
3326,0.7916083472,0.7019948157
3327,0.8300525157,0.9295387801
3328,0.4639283338,0.3361406501
3329,0.9362895594,0.8839172882
3330,0.3411383854,0.7788825267
3331,0.8042418863,0.9256681325
3332,0.8260639753,0.9109647642
3333,0.5925981621,0.396416803
3334,0.7324255605,0.9911302586
3335,0.5959756394,0.2139717967
3336,0.2913706987,0.7033008912
3337,0.6192576654,0.4023340767
3338,0.4370481091,0.4427156523
3339,0.7521751562,0.7548154929
3340,0.7339705593,0.3913455169
3341,0.3564933979,0.4713073671
3342,0.4187879863,0.7405232959
3343,0.4577326293,0.4215230718
3344,0.2054603673,0.1828424042
3345,0.3508897811,0.3992282492
3346,0.7501504578,0.6915459065
3347,0.664090645,0.9208459855
3348,0.7615653116,0.7578164587
3349,0.2531796084,0.870619736
3350,0.7114184683,0.3651572268
3351,0.713914725,0.5035417617
3352,0.846140925,0.8749913599
3353,0.6973553433,0.9069355943
3354,0.3735662583,0.3855790502
3355,0.7785678145,0.8935941725
3356,1.021904049,0.812791032
3357,0.4098341822,0.2364379532
3358,0.9846863806,0.7862674217
3359,0.9329964495,0.8758841015
3360,0.5653376904,0.4760963871
3361,0.663257554,0.7021693966
3362,0.2729331539,0.248907377
3363,0.6330947916,0.9928232282
3364,0.6823297642,1.042344259
3365,0.6445850756,0.9289898038
3366,0.864837042,0.8471322116
3367,0.3569725069,0.4134742981
3368,0.2252609666,0.7964653197
3369,0.7109914128,1.038690852
3370,0.1556890166,0.2499230509
3371,0.5115582698,0.5284249884
3372,0.8688815919,0.7395725072
3373,0.9094939767,0.9058326635
3374,0.7421336894,0.8800174154
3375,0.6047742892,0.9023827077
3376,0.9110398848,0.8791936102
3377,0.840974982,0.8845545339
3378,0.249810888,0.3642244638
3379,0.5378782756,0.4573040686
3380,0.5571958317,0.3269319864
3381,0.7125799892,0.7697043269
3382,0.6401389952,0.4945174788
3383,0.7570495656,0.8960251703
3384,0.4751099843,0.4005144494
3385,0.7639559242,0.8983796175
3386,0.5755254682,0.203733722
3387,0.8725526571,0.8307788665
3388,0.4953985959,0.5685021157
3389,0.9567712672,0.8524723063
3390,0.3363520357,0.2165650211
3391,0.8353913691,0.6178328514
3392,0.5771798244,0.3994273093
3393,0.7201201893,0.8893476159
3394,0.6793507482,0.4337772602
