"Respondent","Bx","By","EC"
538,0.509198123109193,0.626214338130818,1.7769434998998
539,0.671015450727427,0.605804074786757,1.80495888010811
540,0.633483845783339,0.594975806312509,2.04986346046448
541,0.406346245346576,0.665509900993011,2.03441249119202
542,0.624613027099494,0.620802746832536,2.48341678842573
543,0.606730073413311,0.62328739120843,1.68164319160937
544,0.252739399621918,0.233881696623622,1.25102710835431
545,0.281926112109397,0.51277595009562,1.86369429676557
546,0.268093017972379,0.608027463245073,1.32591107077084
547,0.503702622902974,0.62398109364431,2.34420203629491
548,0.671021631130208,0.709299310656804,1.8889299260072
549,0.572524849652048,0.395165442785533,1.45930115887406
550,0.571311073244392,0.432528392895238,1.62599565353895
551,0.633523879061146,0.751860597562889,2.72442250757568
552,0.501211937503252,0.453411995352207,1.74452975649108
553,0.496887818080479,0.626477985584386,2.2120641138779
554,0.477327862623425,0.652983577865141,2.1335332227531
555,0.498274912634692,0.623456677769463,1.81363341454424
556,0.697379292311514,0.477837459475194,1.43367522809561
557,0.639362743584977,0.467833984781861,2.26461132369034
558,0.647618460977109,0.587151717486818,2.21771014983009
559,0.547256679923272,0.51603897959028,2.11722949440075
560,0.520076670086126,0.626712878124365,2.09481225372206
561,0.662311837029346,0.596118872839278,2.01413502099975
562,0.496822577443516,0.376334294578365,1.77649688254802
563,0.414203055080618,0.520467232053597,1.73673150917467
564,0.637114335487752,0.533789117246227,2.36945638926654
565,0.596411501505797,0.583827963164681,2.39602431741053
566,0.628285588954847,0.637348852827976,1.79099907896872
567,0.316718711009808,0.475345805590688,1.86074220187105
568,0.652442993800009,0.601727361461647,2.31752603648514
569,0.429997001851556,0.486059471266792,1.83158119829653
570,0.683682791623972,0.786380983442502,2.12558193341678
571,0.586915293781919,0.576541510859308,1.65628804074137
572,0.626579223035419,0.814313050129666,2.0740090817765
573,0.438431306153157,0.610998387879082,1.52117336125034
574,0.45777945706181,0.481632883235565,1.53617963695965
575,0.410197613317446,0.680671625229637,1.5688048021998
576,0.502413192728595,0.372829989944508,2.18980640542553
577,0.534794913721754,0.629564275844182,2.28430638456399
578,0.519834722046143,0.573992329869299,1.66979494032865
579,0.680281710605711,0.619139038845074,1.78732260599661
580,0.40873441354033,0.640811337475537,2.10584124829493
581,0.518812153034641,0.641397696475958,1.93798454248781
582,0.763506636436854,0.389712430874744,2.01732522362176
583,0.536864349293876,0.519971959045815,1.82920798003788
584,0.623912002081447,0.690634849564478,2.0659474781875
585,0.518494593754667,0.656703715630971,2.08466326694417
586,0.665819165766838,0.660672750358672,2.32663279472145
587,0.68924869443727,0.687325879132129,2.15444836132128
588,0.433186864025948,0.329699869138977,1.37088554461684
589,0.410840332760145,0.309159400875251,1.44061020757005
590,0.610923209672303,0.569246940460959,2.28218716906312
591,0.458226771928006,0.63061691212538,2.20116523284197
592,0.585102973712174,0.586373304041304,2.10927763672994
593,0.595945030830843,0.383162863249087,2.21631864822367
594,0.589839994213533,0.550072533667206,1.85865931557849
595,0.437316079983611,0.704499630822478,2.15113751982241
596,0.496226803444437,0.635686580920202,1.94423541707106
597,0.526200019300502,0.656350697096479,1.93162582329374
598,0.693710364141392,0.598675914976455,2.4196467280389
599,0.616923895021285,0.527450396074914,1.98085200357492
600,0.730050984967961,0.738937174110774,1.88164118350752
601,0.4561800572238,0.602760936193357,1.90979191625682
602,0.468944819405877,0.671382087795569,2.22997214275293
603,0.688659203825419,0.518795543832347,1.88159690977976
604,0.555854485458704,0.587640729539026,1.63352972400924
605,0.345405722453392,0.4256196318036,2.41276505168449
606,0.628316424044614,0.496262662879598,2.39802775773031
607,0.529949852758389,0.670227435686923,1.39914015982528
608,0.63721777856538,0.69028270476245,2.60476471332558
609,0.4582392757943,0.549568545969642,1.76714702596837
610,0.530227256479821,0.567154106005354,1.99387114002173
611,0.354091769189516,0.331000784992203,2.06732406023911
612,0.454130375280979,0.616763434614456,1.64502148310921
613,0.320866928405786,0.635955535659927,1.8731590990967
614,0.551915885733723,0.624102949564499,2.37059452328906
615,0.855177578091671,0.437608412567814,1.86643275999988
616,0.582187434900819,0.735457612905391,1.7934655910663
617,0.392184767461027,0.449057055522377,1.8654538103656
618,0.582142819109466,0.646604721060792,2.14230964706406
619,0.709365563839361,0.61852915369573,2.4614070386012
620,0.697573150044379,0.36632334837299,1.8573582564292
621,0.524201021142932,0.281523258828281,1.49219386788881
622,0.418001350527256,0.426110074078393,1.73499905212321
623,0.46171260400355,0.350048817276431,1.6370833317863
624,0.58793316280282,0.706706957717022,1.86263625889249
625,0.66795541494511,0.501987065247196,1.98920243319577
626,0.640839828910816,0.509351843404392,2.24322695589913
627,0.487128470747216,0.566818604031561,1.88172503569085
628,0.656323725089646,0.709092172159855,2.39931677800982
629,0.420830946878034,0.676662303941588,1.88026879403289
630,0.558838423888216,0.43152830528648,1.55347447149233
631,0.511731166204192,0.433320595332559,1.72975961358907
632,0.513452399524302,0.344227613730347,2.07827567467875
633,0.514887682685278,0.658939353792224,2.34663759423044
634,0.6444401878759,0.506870475484511,1.70042911489941
635,0.6600957681461,0.68567552577134,1.62852500298194
636,0.431951524511136,0.622754604207607,2.01772049381566
637,0.649945726020709,0.618367479516503,2.11398350482642
638,0.509437886320668,0.644995493847327,2.33176200902761
639,0.691349070949786,0.273287131767495,1.41099505672851
640,0.465736046762362,0.539809647641546,2.15216347073538
641,0.361234353018211,0.353136266583375,1.9376665125438
642,0.643383544535092,0.455855166249413,2.18012837771676
643,0.724443550639931,0.580244648834599,1.94797443258674
644,0.619175456599832,0.692025872988369,1.89130363569613
645,0.34686913524991,0.667518023729926,1.87835790750016
646,0.684387340230269,0.376277758372388,1.79812218956292
647,0.471008917363678,0.670745039109948,2.19546592275795
648,0.556302136968317,0.529655765011574,1.78568447227563
649,0.78291885417725,0.595823920484162,2.18755884587671
650,0.621743931017358,0.530907403696538,2.54991570827319
651,0.683693200563183,0.584902772491061,1.83601416593542
652,0.522607815240142,0.702819063982218,1.86969439736823
653,0.536072700119226,0.666121809763958,2.21347144143613
654,0.65007058901078,0.779448349036539,2.25650909374925
655,0.636979665239491,0.652983382261581,2.58623759774373
656,0.514518203495551,0.629049221680587,2.27624098079989
657,0.56875865995041,0.468007054645967,2.47988495711066
658,0.30946013191565,0.363340347299364,1.96681099155698
659,0.58467790886008,0.692181288180014,2.31039042816024
660,0.648404877587749,0.597571082524633,1.99801113200874
661,0.685040768556499,0.475001491012041,2.2999091892935
662,0.684134688704086,0.593662535765298,2.20555394316805
663,0.441789601319284,0.506151589386129,1.71165898711036
664,0.488307590710294,0.515244095832293,1.80982710561937
665,0.549653522798834,0.553237304598431,1.70541864261191
666,0.518174407153613,0.414576970881872,1.66265357525853
667,0.559365120711805,0.452287483278603,1.82657371000089
668,0.60450998343931,0.630548843861255,2.06592258083862
669,0.759071488502535,0.740926952178052,2.11987932283246
670,0.559453054115413,0.728438975630616,2.2002890624431
671,0.521809639192225,0.410901101588354,1.56527085895422
672,0.438057425204542,0.600250925781665,1.9163971352914
673,0.505549117195848,0.692109849326168,2.41836711291368
674,0.639860893544865,0.615894593094742,2.55941093188625
675,0.289458399247698,0.306469430940209,1.79033730913096
676,0.610706206069261,0.496339683674074,1.63228984647163
677,0.536336999419715,0.498187903070119,1.88976660791783
678,0.500783573536471,0.398112482004362,1.85151938291892
679,0.71949964202805,0.635069766537566,2.23469962845697
680,0.643521299051212,0.671222286209597,1.67471386541901
681,0.680519342446552,0.477018497603948,2.56334551255177
682,0.422383142571612,0.558873176391981,1.92260459292156
683,0.783492287170012,0.597916175140302,2.20479469510785
684,0.560051444772612,0.657648912122471,1.99884533785736
685,0.33652859496235,0.491098149474681,1.96578747514969
686,0.560711825417169,0.547006055894086,1.67157452504155
687,0.580214310138027,0.488308241057323,1.85920323176646
688,0.64081884128826,0.618723296086309,2.37291729287921
689,0.712051796191887,0.700094098887929,2.38964878155755
690,0.368312247125327,0.610836516620153,1.82340515383647
691,0.641335950459212,0.66799261719993,1.96948252323834
692,0.512402929037054,0.310511868594324,1.75776093096956
693,0.383630639984312,0.589995897475729,1.9133959393697
694,0.61229254949798,0.566650157607698,2.11639583322391
695,0.592340261006598,0.6388926592056,1.8883207086667
696,0.50720964259793,0.559805195934719,1.79551277249295
697,0.501644568728419,0.377244090992823,1.69592854422119
698,0.706622321535023,0.541323001049927,2.20429839043396
699,0.588095126988725,0.654833674377377,1.93722622639709
700,0.478862946258144,0.610236464980233,1.85395444146502
701,0.57481515842993,0.365844030346383,1.88880641556444
702,0.632404119162962,0.590167556650838,2.36153290466926
703,0.487750248596124,0.563724371878088,2.39263262255909
704,0.368675645007858,0.476108475305609,1.97393461467332
705,0.701737203225334,0.700646290010643,1.82690317059351
706,0.596535328641167,0.38585076853968,1.5018762198779
707,0.394017951214713,0.572005522393937,1.77665179268209
708,0.588754818952584,0.557058774021002,1.67373772212116
709,0.707311391049936,0.697350866038578,2.43197268423519
710,0.655095615645074,0.327220255946108,1.94653370436093
711,0.56714276551411,0.500261075605606,1.88015853037401
712,0.572447214113547,0.608066763096119,1.62633507381319
713,0.614252601685657,0.524055747888179,1.9292882607681
714,0.437546902887432,0.671737348557888,1.84814453303914
715,0.530731079708038,0.473703424779984,2.34512697003847
716,0.471650648958504,0.38989601811782,1.60457918819792
717,0.670066120420208,0.590380276330989,1.70582780028063
718,0.585890949576884,0.317811603614728,1.53212417286741
719,0.643120051070825,0.465477471202383,2.09047123026029
720,0.683694571722229,0.447874329273544,2.30825340319892
721,0.5697344667475,0.690316031273098,1.92698712765616
722,0.607382360430305,0.570484883847331,2.23501197302031
723,0.473595815065279,0.560291471057525,1.54415951579578
724,0.643305987175543,0.369522204649723,1.36187516264516
725,0.309888880303776,0.436906910030734,1.79773733873366
726,0.615414671893543,0.701235678942065,1.75461043749588
727,0.640066928268653,0.618149232931078,2.26294330461114
728,0.597308113974481,0.724270908655371,1.8524650677797
729,0.466523861954139,0.668158568187446,1.80427465276248
730,0.527873663193756,0.414835571065734,1.85932418355572
731,0.634620828369572,0.720182578592752,1.75408003281287
732,0.752648990586013,0.49941429273965,1.97876919233486
733,0.713754522939159,0.694779132833991,1.88804707806692
734,0.561930398112861,0.486857261499482,1.73624887996785
735,0.769145018965391,0.738090638095702,2.18430143007488
736,0.561756729579994,0.493922523122723,1.73806687219239
737,0.50717354544634,0.711195015676092,1.28425342462728
738,0.603902168788404,0.525456794488276,1.89516251826089
739,0.653263157967848,0.64118826334038,2.35551335044014
740,0.703191370101729,0.378787107769381,1.95000658529619
741,0.530052155852827,0.663532598572319,1.82710799970121
742,0.671506982740004,0.246504896155949,1.86103634357535
743,0.614388293080918,0.607263391565111,2.20076377256073
744,0.662756492877581,0.478389371281302,1.90637260486417
745,0.539893226101087,0.634893766438458,2.01857566404796
746,0.654820865440944,0.421200078131729,2.11023470435801
747,0.567122153982636,0.421365808179709,1.93461014702389
748,0.721285420818374,0.525857024683194,1.93388624671676
749,0.636783754405574,0.495026291501563,1.81931913331321
750,0.654843491856448,0.639944160582525,1.86504538413556
751,0.531768690552418,0.629342002010991,2.27206424138777
752,0.594899432483697,0.670449210402546,2.1708692681965
753,0.385615177322728,0.507229827385482,1.79273983734489
754,0.359327876315063,0.352010064909983,1.96788141924532
755,0.23862350218628,0.415682195052593,1.47336471313365
756,0.334709864095973,0.43768927740473,1.73427725869378
757,0.66227320721741,0.68287036286573,2.08195433432227
758,0.403635070332333,0.542420689332562,1.79205481756425
759,0.256606228230544,0.393789512216988,1.38884473272141
760,0.561691663009516,0.425211164237,2.0701446871756
761,0.488342715693907,0.495864725382725,1.8267138753451
762,0.761126603607354,0.590581054966432,2.08448759195863
763,0.655316624783719,0.497682891194788,2.13821617968232
764,0.646228790689046,0.391691803034428,1.73756754665006
765,0.422563638254869,0.639980111678069,1.58580260866864
766,0.419214970469715,0.570120821787019,2.09070652151051
767,0.718718277734702,0.54632181108387,2.31813803121548
768,0.559269418972233,0.64419728668078,1.83039487011009
769,0.702082459248299,0.629925743214506,2.20265608562059
770,0.756261485014333,0.546967013500014,1.98245914554392
771,0.668344548648799,0.549902659277274,1.9356917336465
772,0.590617186051195,0.437290704493043,2.19118179252554
773,0.572242169422807,0.616041383699405,2.4917420713701
774,0.480348052482245,0.557370716639978,1.79252426752467
775,0.51818980879611,0.739574480192311,1.98954380257915
776,0.334779781153423,0.303841088548241,1.95058595938016
777,0.495419751124997,0.677792131651324,1.73962575729374
778,0.713504687580787,0.733405703079915,2.18552358907214
779,0.667175107274168,0.672920856638545,2.57322016533867
780,0.675815647518889,0.544524163588927,1.92885702271544
781,0.730383823611316,0.620961258784686,1.72247210796579
782,0.489573153184103,0.5529471204374,1.92296135585391
783,0.577682540607177,0.544742274623312,2.02675767412555
784,0.497108872223138,0.372675001598003,1.92886863645175
785,0.543165591796618,0.442925089213991,1.8913439936329
786,0.545645720958069,0.486606847031069,1.77381198744241
787,0.405057945876404,0.607215621484008,1.49798479560952
788,0.53995783165948,0.461632145925561,1.68752186168043
789,0.239785379957531,0.666533130752897,1.64770432557479
790,0.47840030312991,0.467952833945892,1.36834170026553
791,0.743294835585205,0.621067260101069,2.60935633787632
792,0.400444782119709,0.268494222195527,1.47187236172979
793,0.5322997398827,0.566931825533572,2.00750313034737
794,0.765681028378441,0.671510995676689,2.58738717435648
795,0.575271509046124,0.389416279590205,1.80535943701492
796,0.585724136817386,0.617027609609932,2.45344528295786
