"Respondent","Bx","By"
274,1.32657606124146,-0.898812725981431
275,0.522563607762076,-1.47059235800574
276,0.545589758649651,-1.54322825216868
277,1.26913489059411,0.713306484079414
278,0.518053545365569,-1.4384341094288
279,-0.068265278793888,0.23209202081379
280,0.994931333106698,-1.00794514790718
281,1.52021917571072,-0.575019587135193
282,1.57978570495284,-0.431056222204386
283,0.460049466738908,-1.62774720922724
284,-0.116496416335672,-0.19044293734976
285,-0.552898711970181,-1.37044695208124
286,1.07213919433645,-1.22591529278942
287,0.363547289542479,-1.58691512749992
288,-1.06017547641009,0.342726397359895
289,-0.967929797123958,0.0236700215593342
290,-1.03071239589387,-0.944782839716766
291,-0.91407739086059,-0.946349454474149
292,0.215106859454781,-0.406680219387627
293,1.25699315199839,0.790899235848354
294,1.2532391740415,0.767451904623513
295,0.219518664937437,0.241931689445997
296,0.716296680357063,-1.48666611464239
297,-1.12412958927308,-0.772652357299227
298,0.302741289611163,1.141999628074
299,0.00184462407758441,-0.389074824562554
300,0.609245389515664,-1.61609156018972
301,0.0110396256104327,0.742788694418574
302,1.07763319564812,0.849962139383605
303,-0.238883568088364,-1.47287184239229
304,1.1147399101632,-1.19818009192561
305,0.383675635334782,0.272349160699012
306,1.27817200245783,0.791801644724835
307,-0.208143722033328,-1.53482932316936
308,0.322737679543361,-1.62380353249646
309,0.941035427398074,1.06100676745369
310,1.18919014279576,-0.978233796026805
311,1.43314838671733,-0.651983997948765
312,0.400371607772736,1.14375375948859
313,0.183601801324941,-0.468358666449709
314,0.255953581658947,-1.57259449014464
315,0.4143361032994,1.26055660938284
316,0.613324265916311,1.18268394108512
317,0.584231298684985,-1.11308316868082
318,0.295479198379039,-0.834302254581121
319,1.5274632737078,-0.0436254460831307
320,0.470612345542461,-1.55060859989494
321,1.25534228825988,0.784172412011436
322,1.21550183560822,-0.76852738839923
323,1.24570870574574,-1.00312653288892
324,1.16627773764157,-0.950421239739627
325,1.53353227693766,0.291250045413907
326,0.246151378706664,1.13375608008773
327,1.29073362917971,-0.999050298204808
328,1.22074268437588,-0.935310289887747
329,0.821060779257534,-1.32439579342227
330,1.29263548041002,0.698958269814531
331,0.0837725002240484,-1.25136997881941
332,0.92179603283991,0.904572374982757
333,-0.881626660931141,-1.07276787335407
334,-0.388384231283439,-1.47023302377808
335,-0.168391288744472,-1.52999915634387
336,-0.473073672820493,-1.26641307188318
337,1.04357599345192,-1.1554277732175
338,-0.71085631399387,0.737721429967186
339,0.83901672875258,-1.42404699251009
340,1.45002938314835,-0.341343859586529
341,-1.05661932715755,-0.850845035137825
342,-0.525896343806341,-1.38669060254535
343,1.48245899619372,-0.929742716511285
344,0.940932846531863,-1.34634233192381
345,0.956206773779171,-1.37450093557434
346,-0.230765974164231,-0.824749309003047
347,0.130633022451287,-1.72139014108216
348,0.645190831923057,-1.49113969142594
349,0.645608105909234,-1.11643596946819
350,-0.252885292820755,-1.35641737198328
351,-0.889263427940492,0.754149311712813
352,0.516539960628092,-1.59238501242609
353,1.2284166388678,-0.183484638654306
354,1.32333673304884,0.676330937860984
355,0.784199398734354,-1.33120869797671
356,1.61443257739151,0.0503779897731515
357,-1.10108217681231,-0.575142683108322
358,1.54915108421225,0.425659830748179
359,-0.976751228610526,-0.464134858482822
360,1.02129531219111,-0.800199325285376
361,1.31794186631049,-0.739429512376868
362,0.293359393214063,1.01762060390582
363,-0.978172076813344,-0.53517393118
364,-0.294843546161748,0.978763835199596
365,1.42598716829036,0.0689379273061245
366,0.87521216875946,-0.82630759400469
367,1.27078129713341,0.640294246400876
368,1.24869393211684,0.61212244102097
369,0.022470537956999,0.736902774336687
370,1.2038388980661,-1.08766961281165
371,1.09209696119626,-1.0668689857597
372,1.5249401370866,-0.40105147481356
373,1.48193870911327,-0.00569652309469505
374,-0.535795234930091,0.727151624168974
375,1.04113927304918,-1.22151267727821
376,1.1011589564187,-0.990658767061495
377,1.15426391370874,0.892920331344473
378,-0.578376182879098,-0.450029669411078
379,0.000103782228408883,0.185377289411868
380,0.607232940835844,-1.46866137106442
381,-1.06054435345105,-0.191163758121582
382,1.49609541275149,0.394393980257393
383,1.56505269272257,0.26231383588587
384,1.45060321043311,0.10903326951238
385,0.298122455217069,-1.56518140182678
386,-0.53760628963792,0.91863192550274
387,0.717787669006182,-0.36511929818287
388,1.18595463872642,-0.940448281159663
389,1.45510200843534,-0.317363811259987
390,0.10927353482195,1.20007472247194
391,1.03496028628417,0.869654412716756
392,1.36066047324323,-0.375547830016197
393,-0.184004890781761,0.150949915088835
394,0.415784361304754,-1.3352487019558
395,0.879722605448601,-1.31867119087192
396,1.22072412483821,0.627220702271481
397,0.349746085275441,1.0715877582717
398,-1.18215076060069,-0.233589048683219
399,-1.26632444667037,0.0265193148417562
400,1.55196361464731,-0.154974594354633
401,1.47853425321775,0.106087031785399
402,0.974125807791591,-1.0859072629325
403,0.750509390792482,-1.17541507306488
404,-0.209038128785528,-1.56732980587766
405,-0.562156940761607,-1.2175242512207
406,-1.18539565152545,-0.054816164509822
407,0.940909889251349,0.85909591584405
408,1.24346310017404,-1.02627364214248
409,1.166893947071,-0.744501112499797
410,1.56606017756655,-0.711608325329433
411,0.440179144909529,-1.50498051648073
412,-0.237068658593183,0.240579545295297
413,-0.479915613212469,0.423516720070533
414,-0.594179883409274,-0.947944902679503
415,-0.175705599361114,-1.51986022288651
416,1.36338616767596,0.1286440484115
417,-0.939395511046769,-0.85741595067556
418,1.49350719152001,-0.868797652989428
419,-0.166306239679791,1.08743441829542
420,0.407868921637224,-1.56039103315845
421,-1.0356617799632,0.400508520672325
422,0.208537753237791,1.17441043814473
423,1.24048546873461,0.578631815941872
424,-0.444091702252503,-1.41568470084999
425,1.25009786628192,-1.09660978644531
426,1.56303090923154,-0.00894867298883287
427,1.48458266785329,0.0825945338732867
428,-1.09271822391347,-0.462116153562072
429,1.12086473615584,0.76653254862195
430,-0.269500227245468,-0.616970290464304
431,1.10695563664788,-0.414083611309498
432,0.70999374381062,-1.40572645249377
433,0.997277333143572,-1.20282311216189
434,-0.198556669640651,-0.190914108089842
435,0.408207373359373,1.16858949120626
436,0.857296375199912,-0.973886450705871
437,-0.231341236349732,-1.3608161400956
438,-1.17244395784758,-0.644918543648384
439,-0.827674889823329,-0.471947508162045
440,0.267962111309604,-0.431482066887305
441,0.0429779851502092,1.09837726342977
442,1.39882802523179,0.374911600231717
443,-0.969954314944372,-0.665596394132673
444,-0.681392566291047,-1.17792980330176
445,-0.772306820291993,0.148269798898919
446,-1.1996714043528,-0.167441093764722
447,1.30419654901653,-1.0263485701335
448,-0.636907872914303,0.649042526198339
449,0.537401812038289,1.13799883026007
450,0.319991836920467,-1.54695161035343
451,-0.503576601734801,0.463283637605122
452,0.495778351056459,0.886967066677691
453,0.997434086142546,0.88379877234457
454,1.11747432566137,-1.23640804237809
455,1.46866333980308,-0.829093039699626
456,1.43757971662343,-0.683674099011414
457,-0.560828228239982,-1.31814430422494
458,1.20006308884481,-1.02242113839652
459,1.07624305944015,-1.26514782578582
460,-0.67466993092913,-1.0257670157247
461,0.964565469558812,-1.26348379090356
462,0.577638685475254,1.17942291322733
463,0.429721516268628,-1.51111944402547
464,1.41526240600277,-0.672049614373963
465,1.30332920588066,-0.920944603218011
466,1.18741061298808,-0.881176004207169
467,-0.134284001203699,-1.31754212128392
468,0.38892209306248,-1.52598317416062
469,1.41056694139082,-0.20960780090553
470,0.908218450854778,-1.26673013760035
471,0.494488496036825,-1.42810824188802
472,1.47604907502098,-0.423950149584537
473,-0.204956448520386,-0.530853810214769
474,1.08768423401746,-1.30890342233386
475,0.126221579383617,1.1789529181107
476,-0.712077799978369,-0.338920657014516
477,1.17795000796076,0.63295367302572
478,-0.787205102842615,-1.10922753645795
479,1.21171820630198,-1.0522195396604
480,1.40415869661639,-0.834657779219844
481,0.609992486320333,-0.0322980635689788
482,0.703798288456234,-0.546635008857907
483,1.01945859051206,0.850549415579427
484,-0.956550792874072,-0.898217464878659
485,-0.132527006392518,1.1511036533602
486,0.68784745465323,-1.39516715086536
487,1.22271858902997,-1.03424292846949
488,0.0154559435141159,1.13767384633216
489,1.17194000463471,0.818817124293903
490,1.41645451811512,-0.544300972863184
491,-0.175185581770241,-1.55135922906087
492,-0.444413235776192,-1.28599642236745
493,-0.126198615532042,-1.53223721022226
494,1.00844009227537,0.717668190469226
495,1.0641139531084,-1.36983860405335
496,1.25280311374292,-0.650504131126962
497,1.12496026238107,-1.25579900738818
498,0.517786108103774,1.05261866020454
499,1.60004227687626,-0.644261950822668
500,1.5753386119925,0.125201228244352
501,-0.544297017519416,-1.33242497468972
502,-1.09170928608998,-0.289429822655742
503,1.37228613777545,0.147561575056033
504,1.39731158618321,-0.593300737629014
505,0.264009259957045,-1.53756873171701
506,0.977180537357993,-1.2182393072862
507,1.19714802176615,-1.12902190995435
508,0.922584726334823,-1.20523663261727
509,-0.312099698159253,-0.10599850962789
510,1.61291286200107,-0.210290076339387
511,1.40695765083281,-1.2588713785389
512,1.27986076780659,-1.00923033559131
513,0.822343350297774,0.945231573200488
514,1.4733330205876,-0.537970546803432
515,1.22219463373365,-0.359523859465166
516,-1.07329633268146,0.219216282652393
517,-0.00212684369456799,-1.28140306511008
518,0.809739570496302,-1.45172961032431
519,0.679403665049301,-0.546249206128603
520,1.36443627067757,0.705204357047986
521,-0.760953492750353,-1.33891230364378
522,1.52502631461398,-0.0168238572659485
523,-1.05812268831176,-0.220048997487222
524,0.193488834766857,-0.868276300664552
525,1.3265186615563,0.014531035623953
526,-0.512160038905274,-1.40678511906333
527,1.43104273127953,-0.869358291631569
528,0.58385865911972,-1.3234238082886
529,-0.202393542537007,-1.48042795284982
530,1.2161627589775,0.739720874044582
531,0.661091457070996,0.44587117641456
532,-0.955825394566676,-0.607976521235655
533,1.06773632204243,-1.24185781813037
534,0.621804313040419,-1.51674320248121
535,0.141843126931233,1.15778926782978
536,-0.665262555457069,-1.34815716633212
537,0.0072574668208286,-1.52234028855421
538,-1.05905008915936,-0.814832023055672
539,0.148735525321898,1.11296609868282
540,1.45529923510805,-0.515931027544284
541,1.50289656138078,-0.284309326888908
542,-1.15489394858385,-0.213081197113014
543,-0.875069206705297,-0.753825340292397
544,-0.106423913613713,-1.57982819299492
545,0.797429855881741,0.337545545906951
546,1.38502065980865,-0.843827273075411
547,-0.126226946024512,-1.55467599278509
548,-0.141947727292747,1.08695405219679
549,0.63529573636021,0.979558141917974
550,0.666911853733456,-1.34915750678204
551,1.5675020734871,-0.0410913122788955
552,1.49253334291593,-0.797511054367813
553,-0.242301625937014,-1.42912881464062
554,-0.758832068360471,-1.06454084509877
555,1.38075710702759,0.47652814988555
556,0.476527709144254,-1.47477606667851
557,0.305696134012785,1.2277480974591
558,0.953343835893543,-0.076517979407652
559,0.0144749517279969,-1.58052686010857
560,-0.971550327640942,-0.880714787504883
561,-0.891678268350205,-0.896741292057769
562,1.31095682984525,-1.07007218494276
563,0.920465837390707,-1.33590221256776
564,-0.486189938599234,-1.43566755626286
565,0.538592675877865,-1.15172172666752
566,0.584540645862779,0.835489429191671
567,0.623095228447828,0.455239909115966
568,1.13210492733869,-0.924057734944942
569,0.188058474610933,-1.47883538544798
570,1.24428092320754,-1.11693626649302
571,1.04180313273859,0.991413167419894
572,1.23994927193945,0.653905677699706
573,0.874508509712291,0.963688540418389
574,1.39171284374581,0.331382473323525
575,1.50227630341334,-0.324507164963257
576,1.31020954565345,-0.198200800158984
577,-1.14196036432161,-0.00302000775263217
578,0.887676094845436,-0.274536730817089
579,1.28597949449637,0.828228963372753
580,1.02067418717626,-0.908958626036959
581,1.52337514388198,0.196973212533291
582,-0.465441834318117,0.991868153184204
583,1.40752252317653,0.441889491519447
584,-0.629752678114287,0.963766746754729
585,-0.32300822517384,-1.55996963045725
586,0.333198342335621,-0.106042795758971
587,0.568894107911915,-1.49702645584873
588,0.695586330793905,-0.405025433083057
589,0.381170012408655,1.29756115361817
590,0.647425143742522,-0.857661599276405
591,-0.234673249837117,-0.601938308889999
592,0.237861837012808,-0.54685176683296
593,-0.468825516058047,0.968561047846282
594,0.553161099803149,1.12058789673102
595,1.68511732637977,-0.0793144398307195
596,0.491088634792524,-0.890644648952342
597,0.468169777400352,-1.53098982025642
598,-0.981929679357537,-0.648848026773292
599,0.59850200651198,-1.50165685057968
600,1.34759316037863,-0.421743305136075
601,0.157217168369717,-0.514059359340986
602,-0.513768369610883,-0.897308898023188
603,-1.08132896696069,0.05243341509705
604,0.509329752533682,-1.482855516808
605,1.35047969832714,-0.481002921070075
606,1.38782313575614,-0.695994856099219
607,-0.549129692832102,0.516142110278034
608,0.761404200396183,-1.40588681043306
609,0.686465926363615,-1.40840639826665
610,0.544200195368058,-1.36788682151054
611,-0.039835215674014,-1.43500137131642
612,0.396123096742056,-1.16470825156665
613,0.822045863369482,-1.34388297431759
614,1.15333344178763,-0.947246596291665
615,-0.909596275540665,-0.519199635143235
616,-1.02954584105497,-0.256236662622324
617,1.05619918921872,-1.14577223210979
618,0.435256217652941,-0.818089772726231
619,1.3713945544583,-0.181944535766762
620,0.464971061341741,-1.42606041655131
621,-0.432555361887581,1.02728083559216
622,0.312796224779776,-0.756435236082874
623,1.05524542131771,-1.34460570843203
624,0.371503001145888,-1.21522683292088
625,0.34953277249741,1.14434373379167
626,1.11015445853341,-1.37312624977881
627,1.36321566626492,-0.866485082101969
628,-0.673602012467981,-1.30818696012409
629,0.583711450898132,-0.017314676232884
630,1.12778886886356,-1.14825833458308
631,1.26144582509463,-0.942367797623248
632,1.58006229006434,0.259129166492494
633,0.671853974021347,-1.44223859713515
634,1.53748022657293,0.148496665355859
635,1.09290898060368,-0.691603273580785
636,1.55775656317967,0.140561093082531
637,0.136327432298195,1.1608996218811
638,1.35706959534066,-0.931978141717079
639,1.14753898910051,-0.912132259703103
640,1.47048666389912,-0.657060701287082
641,0.77510203872226,-1.3750965778672
642,0.336004704392154,-0.628562803650856
643,0.318545116911524,0.552589697480365
644,1.37614901973532,-0.830704585649924
645,-0.350187427801437,0.274649173193446
646,1.31759477490441,-1.2070051517314
647,-0.124241687030905,-0.831536612819726
648,0.10673519862279,-1.62712116654495
649,1.00325465325438,-1.3171519496206
650,-0.755766558987882,-1.19441978543833
651,0.493952714434327,1.23090093168899
652,1.56476535230299,-0.241562224608188
653,1.58350223374711,-0.430290196463027
654,1.61225377282022,-0.40023981390386
655,1.26353652431217,0.53005760187595
656,1.43825905710976,0.56966216843816
657,0.318663674784594,-1.4844145504685
658,1.0304911506133,-1.19739400024828
659,1.55887405579416,-0.101918199119912
660,-0.247720798721827,-1.48809757129453
661,-0.101235898037094,-1.57186848228998
662,1.64981578431485,-0.309521555054464
663,0.149624232050226,-1.5993061790302
664,1.50656979454804,-0.118209977252952
665,-0.252460646837675,-1.50371359272582
666,0.744008357666846,-0.980793520996962
667,-0.670100060972774,-1.11623263089887
668,1.14793257581353,0.83118788838156
669,0.237045805364331,1.12766059133473
670,-0.581770907012862,-1.30964076558223
671,-1.19702490570374,-0.476950092728131
672,-0.151572518012658,-0.0203456986892802
673,0.677280704351368,-1.43026723760172
674,0.850510880849473,-1.34630378344809
675,1.48253987020829,0.371484139505942
676,-0.346798051872622,-1.1981982037721
677,-1.04380201823738,0.469470304029545
678,0.472434102416443,-1.43687531273024
679,1.44022655738403,0.298971046060613
680,1.16587607195992,0.889975014532988
681,1.00413547295551,-0.735701899068292
682,0.305571449649701,-1.04591439887093
683,0.847907643002354,-0.926377892536488
684,-0.80074384194641,0.72470586428739
685,0.852181892734212,0.789730083667549
686,-0.619173550519354,0.905820907898004
687,0.883094829650338,-1.4280996009184
688,-0.696956914459392,-0.409657284532056
689,0.650322089590694,-1.4601873919225
690,1.54240100547558,0.0113424631752654
691,1.44403255390383,-0.565399363059134
692,1.4287716153241,0.198241004808122
693,1.53719133975534,-0.337603131215167
694,0.854575643945769,-1.16353564189061
695,-1.21546884812157,-0.136730863227208
696,1.1613804100846,0.789233467866359
697,0.192994542298136,1.03934870238127
698,1.4126738667419,-0.109323219663742
699,-0.538559899174981,-1.32357847651129
700,1.27187420931198,-0.755821830322905
701,-0.0590515421201703,-1.53678526842234
702,1.26034487331859,-1.09459570318654
703,1.1713259465239,-0.108884689189321
704,1.13499487434144,0.272745160734237
705,-0.510825556510139,-1.32658372652453
706,1.52729968497906,-0.524072017890208
707,1.12832569821808,0.868739883595428
708,0.692232264718437,-1.5041633147516
709,1.0424372440005,-0.601273368419876
710,1.07263285577398,0.832500586588384
711,1.56005079366438,-0.188085606164944
712,-1.01335487908617,-0.262169678351495
713,-0.324525565660407,1.10607933300205
714,0.470066685566824,-1.5712501516671
715,-1.25061211535869,-0.407462921585559
716,-0.395534954738481,-1.38809314516742
717,1.53925881593059,0.0998697606360565
718,0.775112724895662,0.49625539755461
719,1.36980311270122,-1.24684287915791
720,1.48991190174992,-0.855224825607744
721,1.40030490955396,-0.793964393382874
722,-0.18724255579705,-1.56972851501358
723,1.45326967011321,-0.5005021505223
724,0.789530167458032,-1.41180993869094
725,-0.580107986713156,1.04182727625817
726,-0.0172022560694167,-1.40600865272557
727,1.41312609329796,0.153177831974695
728,1.22821595330377,-0.962507087795315
729,0.82121579288425,0.99402440271295
730,0.703867552251653,-1.49856443009893
731,0.374524629862266,-1.53089342740508
732,1.2887884699964,-0.965713454490163
733,-0.554335620949686,0.833191712346388
